Flexion,Posterior,Medial,Superior,Internal,Valgus
-1.18669849696426e-06,-0.786570671599528,0.484733229892129,0.0105548697056576,1.43988460467408,-0.104767725189597
1.0008531120295,-0.942105102944919,0.520698119520281,-0.00759225289224952,1.66886702262389,-0.0878252357186662
1.99911864949724,-0.953124074207794,0.534739802404219,-0.0118650415516439,1.78360165212844,-0.0173620196213514
2.99911100483274,-0.986442748040566,0.554816451820999,-0.019361549392069,1.84081611168756,0.101047934161286
4.00331142598572,-1.02432526185553,0.574576650665817,-0.0246296763842593,1.90418909616469,0.252494859640378
4.99868275832905,-1.06248594151234,0.593234379107379,-0.0392210324383982,1.98241410846744,0.410122031917333
6.00283891867657,-1.10756728880193,0.616420709427931,-0.0434418581352833,2.0938120461692,0.55877089488372
6.99903546383244,-1.14887843595352,0.62193550758269,-0.0579034317674948,2.22776907768774,0.703156044713376
8.00310367438583,-1.19989149513346,0.639732109404528,-0.070058327884169,2.36186936442944,0.847073046097769
8.9987115950469,-1.24781341285351,0.651426818270079,-0.0832117793523948,2.52053564229631,0.991635821355513
10.002941709378,-1.29742282699602,0.658884990583242,-0.102821815294397,2.67718261404003,1.1338138667546
11.0025603009075,-1.35022272264955,0.679385019572137,-0.126969195658654,2.84630506347985,1.27262914505547
11.9986575175989,-1.39786718276747,0.68600974763473,-0.153730187561006,3.00244544282557,1.40047597174682
12.9992137557656,-1.44594834066965,0.714004730096432,-0.180585738060041,3.15135626740289,1.52644683004388
13.9988539702246,-1.47624570287277,0.727833177931406,-0.219245803138063,3.29972842388872,1.65773573607165
15.002870952258,-1.50993856529868,0.757517081179708,-0.25875727478783,3.4704058948793,1.78661650308121
15.9986833570721,-1.53778963241086,0.772535667081213,-0.310832344714816,3.65072767841472,1.91180614075302
16.9999467185482,-1.56889690230388,0.799712394545089,-0.369349472612537,3.82140190306882,2.02774566164393
18.0006818261545,-1.5763618056149,0.838711764320319,-0.420412343059541,3.9838454806725,2.14212901094978
19.0017670930279,-1.57923849294412,0.885775706569662,-0.486723917774233,4.1525881056642,2.26815403271076
20.0017152027202,-1.57387717741198,0.942075172099799,-0.552022543296379,4.34050054557591,2.38571836074444
20.9993680822324,-1.55478878547836,1.00530416569551,-0.602790762303441,4.5118227019501,2.49856172213798
22.0012717540986,-1.53294804710783,1.09354117424431,-0.666695545410427,4.69475822326164,2.61874190541951
22.999792437246,-1.49245983929764,1.18397207918296,-0.731918958141335,4.90470620045138,2.74413658487048
23.9970534118436,-1.48171846739759,1.25750294382676,-0.812754246946844,5.11866316416523,2.85986469112026
25.00057815151,-1.45008229668228,1.34392573368144,-0.878353275480519,5.31492312539577,2.97122492163624
26.0005887598015,-1.42140397252717,1.43342528230242,-0.946770952132837,5.47549640166383,3.08420058462905
26.9971557559031,-1.4119548472786,1.51378407653717,-1.01964828665981,5.63826871079212,3.20485284082935
28.0009992145901,-1.37849607859407,1.59172957538662,-1.0974467960597,5.79966964131975,3.32601243638101
29.0017899591938,-1.36520914677132,1.66955417507484,-1.1764569212683,5.93111136078008,3.44653705532916
29.9986834481161,-1.35498178873199,1.74117719905691,-1.25841227551012,6.05096643132086,3.56441123574966
30.9982509581956,-1.34725516490102,1.8158452101226,-1.34089373602291,6.15579514170355,3.68546898538525
31.9974664853989,-1.32942639380892,1.87483148340131,-1.42342391812164,6.25619631398135,3.80393430255624
33.0008460657752,-1.3180702279637,1.93150098001404,-1.50959842317805,6.33291393746562,3.91659719431694
33.9978983381852,-1.30760810073982,1.99448563265846,-1.58673857294014,6.40587205354227,4.03488377796593
34.99807352035,-1.31170964104231,2.05431328867208,-1.67923745926979,6.46623933552966,4.15550216883778
35.997434390328,-1.31322889619285,2.11238223047424,-1.76786844671997,6.51482133442933,4.27014487399177
36.9984227910213,-1.31874056888351,2.17173492517107,-1.843506474137,6.54502640290199,4.38753997311131
37.9986309960153,-1.32627165046685,2.21284122778263,-1.92844974357743,6.56854140186827,4.50904149157368
38.9979454678692,-1.34950849952319,2.25316068422394,-2.03022750677678,6.59106381294662,4.63213463838088
40.0008891469499,-1.39388220260949,2.29126203664329,-2.13332928937924,6.60640343141919,4.7500049293223
41.0013997285125,-1.4426731413428,2.32435941062945,-2.23868027940818,6.61644404101203,4.86833493926814
41.9971169929951,-1.49841361972034,2.34395699067013,-2.34268313727599,6.62066317035954,4.98144851236742
43.0015768624401,-1.55878128084266,2.38194809187782,-2.44299760782984,6.61660828651803,5.09829993213129
43.9976689188864,-1.61797087377533,2.41744327315787,-2.54767884815205,6.60437608505646,5.21387400922666
45.0016680908594,-1.6807007976477,2.44046017354547,-2.6362358252531,6.60280863312436,5.32924144828906
45.9981305250716,-1.73957720911156,2.46185773762077,-2.7212216743321,6.60927875143314,5.44874162899342
46.99846631185,-1.83222541926774,2.48214427393052,-2.8229805504329,6.60283348111129,5.56242355993691
47.997988055485,-1.91960813823373,2.49986671922994,-2.92277714469114,6.59157918360196,5.6751446755469
48.9987319733497,-2.03081265287123,2.51495304442235,-3.02214924140642,6.5797916829811,5.7852508249228
49.9985282421191,-2.1351414408061,2.53600853976566,-3.12128171374665,6.55628298932293,5.88987206694232
50.9986357229242,-2.24854294044848,2.55189329692875,-3.22148953985277,6.52028307701393,5.99524370768695
52.0011368093484,-2.35982105509678,2.57085153633949,-3.31961710021406,6.49076435244229,6.09995029659854
52.9977888918221,-2.46571136028896,2.58711024207869,-3.41793917932789,6.47733283415481,6.20157372264557
53.9976379690003,-2.5889508422645,2.58904038317564,-3.51847232013879,6.45644980104661,6.30148387363844
