Flexion,Posterior,Medial,Superior,Internal,Valgus
6.36777548748391e-08,-6.04973065070312,-2.8765271893816,2.06429383889544,10.07090187832,3.59974516209197
1.00107816717574,-6.18359153246918,-2.871308911982,2.23448315272628,10.2186473509321,3.62463058013609
1.9972232263375,-6.417330275883,-2.89497618672889,2.61047207793402,10.6030783703397,3.74418661627525
2.99816771323677,-6.63557817702869,-2.88802303427873,2.87539020737061,11.12132164207,3.981832209948
4.00109086165484,-6.89335538670321,-2.91095352866243,3.10259800828812,11.6989686267651,4.26939824171661
4.99706367771077,-7.17022952760248,-2.93378951794033,3.26530199475878,12.2155207829016,4.59966652459126
6.00050939730554,-7.34937467657169,-2.85837225849559,3.50057361855638,12.8358578573145,4.97082323851794
6.99736591870604,-7.52469059158522,-2.7993372233028,3.66383363946473,13.5054850777031,5.27599878142545
8.00178775938886,-7.77522173601709,-2.70278382280191,3.76947182697049,13.8763409507203,5.67097012092002
8.99787520433684,-7.93216334229285,-2.58740619072089,3.91213767514014,14.3969057738875,5.92696627956609
10.0004251473124,-8.07014148632571,-2.49159945844554,4.04429115999051,14.7421366979647,6.19779008534761
11.0004853733437,-8.15290596979442,-2.40559031539768,4.19124158827332,15.0941433607971,6.37959040339747
11.9967339540576,-8.24635277649033,-2.33133247298022,4.31914858754111,15.3932016954401,6.54217471786681
13.0008985449189,-8.31668299565753,-2.24738194955828,4.44348805570192,15.6675492384072,6.69331235156659
14.0010461260703,-8.40407461140964,-2.18918186096414,4.56328121045543,15.9330098030777,6.81434188444928
15.0004622469432,-8.44660181977442,-2.11977866895946,4.68234490861079,16.1939760419963,6.92779237605583
15.9965837564576,-8.50261489850703,-2.06095680948831,4.79509916174062,16.4183268601606,7.02609812098706
16.9963120412221,-8.55415500597833,-2.00351448920695,4.90095637657906,16.6279410157712,7.10711447082775
17.9968668358482,-8.59379145437012,-1.9518502954986,5.00587805009883,16.8181858920811,7.17566136169627
19.0012055046338,-8.66004026492845,-1.91662105838263,5.10303055550723,16.9780976810399,7.23393057657583
20.0018093149141,-8.70583186007241,-1.87307269932219,5.19784453708141,17.1242044388617,7.28950906908301
20.9976051667195,-8.74519669903212,-1.84669797569737,5.28311786923837,17.2649812421988,7.33827661767391
21.9968625276261,-8.76528353721645,-1.82089390673004,5.36845028805221,17.3997431363449,7.38138711640569
22.9971898631874,-8.79920449155546,-1.78679629180423,5.44740416694828,17.5095034650426,7.42537670388898
24.0005488655682,-8.82851022530036,-1.76178290059487,5.53398869357645,17.6057132420432,7.46424082236602
25.0006785171889,-8.83434651336749,-1.73216659027471,5.61314509326466,17.6899045792297,7.50362816258882
26.0019245920991,-8.87762833887673,-1.71574973292244,5.68584013698157,17.7537349175746,7.53637517669326
26.9969115119701,-8.9145468179033,-1.68329161257296,5.76116403814085,17.8086213005545,7.56668095648328
28.0008946504862,-8.96817549400536,-1.67281802500612,5.83475709821677,17.8558251529971,7.59363585233704
29.0011086826514,-9.01871728782645,-1.65452092184072,5.91557348486289,17.9095930146019,7.61799598502278
30.0014947968824,-9.0409523500049,-1.63125744369876,6.00491559422118,17.9774401092013,7.64478439076571
30.9968036743199,-9.06574270518602,-1.60795600498935,6.08683409665958,18.0350169662562,7.67436470220181
32.0022166221882,-9.08877904378918,-1.5844849405912,6.16812309200525,18.088240945975,7.70952472761544
33.0008346452457,-9.11190212410867,-1.56177141279802,6.22303054028263,18.1149528238048,7.74512151538688
34.0011840553071,-9.14767796536141,-1.55213413154884,6.28431757550401,18.1316285364061,7.78221124647151
35.0006161300317,-9.15058597698739,-1.52914356958804,6.34373339494875,18.1410829986506,7.81970863803749
36.0008209896882,-9.19136451717524,-1.50926271400604,6.39476324027501,18.1210510174306,7.85351395444316
36.9974070859011,-9.21631159317679,-1.49730902315518,6.45821171688187,18.0844895809765,7.88406624267436
38.001538568228,-9.25687857362881,-1.48354599644735,6.5125889210868,18.0339082254294,7.91505285009868
39.000890251366,-9.30558467535392,-1.47152456313151,6.56501050816683,17.9474307616063,7.94597179204194
40.0019621715361,-9.37393879250045,-1.45499146968461,6.609329926683,17.8475225997843,7.97854603056951
41.0004247806793,-9.4565392981631,-1.46263687852681,6.64327098296607,17.7129260116032,8.00888721372493
41.9966427370874,-9.53770631193077,-1.46478505530154,6.68914378868945,17.5369115924743,8.04472042797348
42.9979078620513,-9.65148423048811,-1.47472612726839,6.72455206417468,17.3450680400964,8.0828785968086
44.000876596586,-9.74194202439654,-1.47760510312377,6.76301949207141,17.1745486807132,8.11701019404188
44.9968833250858,-9.83440613102948,-1.47580313215817,6.80498397571922,17.0131250414212,8.14811929350209
45.9966944673904,-9.90933637841554,-1.48353225688725,6.85223956758892,16.8705970136403,8.17253586582948
47.0018221276657,-9.99291206686899,-1.49687378598964,6.90854554682362,16.7212049320851,8.19544088929712
48.0017092902858,-10.0814623788823,-1.50994346919884,6.96019829826613,16.5491914937801,8.21829388555273
49.0008460940305,-10.1687981520611,-1.51872322879634,7.00977846658929,16.3600953274496,8.23827543429699
50.0012109554355,-10.279025020474,-1.53376231346302,7.05647380445446,16.1659826221723,8.25344461217257
51.0010475305728,-10.3524704059661,-1.5480716875522,7.10738930467691,15.9974026795255,8.26294651608472
52.0007341325277,-10.4509650406226,-1.56474815579535,7.14384502394975,15.7986965140368,8.26975138125041
53.0008974888266,-10.5224219579709,-1.58746960672182,7.18570574562315,15.5968998326005,8.27619521920783
54.001319201852,-10.5915520991536,-1.60326103063841,7.21768152425231,15.3944112332387,8.27976647576263
