Flexion,Posterior,Medial,Superior,Internal,Valgus
9.34327495828759e-08,7.40839003090191,-4.33616546038635,-0.789448581891848,-3.82166415669739,0.7508985811833
1.00139527611761,7.50163789596074,-4.31887763844653,-0.694774658719089,-3.84532485714159,0.744465076463605
2.00062166547942,7.70522168878657,-4.31136546537464,-0.632247539098888,-4.06876988800566,0.750329763085225
3.00011144930529,7.95584896536316,-4.3060945481186,-0.595695406358995,-4.27675051529792,0.748614489962675
4.00154484736814,8.16479594357879,-4.30915649874248,-0.570508781709708,-4.50078780898575,0.741601370173809
5.00081064693752,8.39853825824112,-4.29785762629392,-0.550010317529239,-4.64632045468431,0.727279599947515
5.99869170225472,8.6372962875559,-4.28107303794646,-0.512155823535413,-4.75694430821704,0.712868424490783
6.99958465236357,8.82048368980197,-4.25742855109607,-0.447221257871108,-4.82665547840965,0.703846635371259
8.00072729655088,8.99298769976889,-4.24228237182334,-0.395258634057006,-4.90174825397542,0.698521574721482
8.99952184844788,9.13751028040146,-4.22510245191283,-0.357179603353776,-4.97492936255786,0.692655634248376
10.0033194158449,9.28578016237876,-4.20040428527953,-0.327936108684419,-5.03071950171037,0.686168896444694
10.9983876425989,9.45451535638259,-4.1693879632254,-0.296582894436856,-5.07329324147467,0.679257585983197
12.000927470195,9.6320787173827,-4.12820559021271,-0.269586799577569,-5.11240999675937,0.672871083403474
13.0009738497077,9.82161098350621,-4.06457084681517,-0.246562581573635,-5.18595984761005,0.668513985929553
13.9993279118814,10.0207656271445,-3.99004161994946,-0.223171699241698,-5.25727064074718,0.660640742679752
15.0002551492415,10.2085502251092,-3.91560182673107,-0.21334431203418,-5.31579612901557,0.648799411876124
15.9995051839792,10.3608136780685,-3.83730171158917,-0.196548577037865,-5.34657175668955,0.636548098463612
17.0008931876984,10.4890988155037,-3.74024495534303,-0.186071651977739,-5.37013607809984,0.622871552559717
18.0003924927429,10.5991462574378,-3.63317995132381,-0.162956195176364,-5.38921804954591,0.606881760675748
19.0002519055749,10.7110864710342,-3.5233646239988,-0.13518512770379,-5.41804042278905,0.580547361308124
20.0014084676765,10.8124790052936,-3.42468509264713,-0.106850940895269,-5.44896040679988,0.544975093998482
21.0000697028815,10.9133797383244,-3.31280139339306,-0.0609879877309012,-5.48035323952722,0.498285959907952
22.0000823436853,10.9755757234082,-3.2088432145472,-0.00927202822453182,-5.53180208014657,0.441804654501247
22.9960889593337,11.0283214774134,-3.1060288453257,0.0582540547544851,-5.59471748265689,0.367853353807164
23.9991936356657,11.089704521112,-3.01006767055847,0.12938470308863,-5.64780278492334,0.276495242601825
24.999469866383,11.1140161096182,-2.89460237585871,0.199531630001566,-5.71712373774039,0.181405916453023
25.9960587194628,11.1301469236351,-2.77003292414678,0.273671693745154,-5.78536420245908,0.0773490810472856
26.9991626578027,11.126597621454,-2.63690679879561,0.34751052577611,-5.86501655836377,-0.0382451626131473
27.9995744398388,11.1231055139327,-2.50504396341249,0.424627680886593,-5.93672556138546,-0.16361194817604
29.0000620498517,11.1179261055404,-2.36206649358142,0.524914632824964,-5.99964514221055,-0.295440257933509
30.0028803940298,11.1000304082412,-2.21838588162168,0.625698685876531,-6.07671918704755,-0.42917824994267
31.0029956816027,11.0571025388781,-2.09434381886215,0.707795340436497,-6.18181366226123,-0.558766395663134
32.000366125584,11.0040484418812,-2.00239928780196,0.799006924446693,-6.24468558263909,-0.672918790712783
33.0007077210615,10.9673053395172,-1.86320946911442,0.893341016751002,-6.27101097531269,-0.740826441452969
34.0002215106243,10.9121209698749,-1.78930294109675,0.96066199987289,-6.33470188363451,-0.779597729985215
35.0003228361854,10.8124065513157,-1.73618452374781,1.01065542625951,-6.44041216757525,-0.807993718928282
35.9998101195658,10.659648005352,-1.69321743573264,1.04695243554158,-6.56630240281228,-0.834737320544023
36.9994899059228,10.5016602896509,-1.64227467742838,1.08937975787317,-6.69563932739936,-0.861627564862176
37.9997822444833,10.3434561029971,-1.58867848488458,1.13604969887871,-6.81607939323741,-0.88954624353578
39.0036226735109,10.165251122803,-1.53314675838603,1.18329044844026,-6.95795509272,-0.913056097647404
39.9998254654996,10.024509395076,-1.49238942949447,1.2405504146708,-7.07696819963872,-0.936567789070083
41.0000528582083,9.87222926107034,-1.45202434020091,1.29139977863507,-7.21228561769949,-0.957173577053911
41.9987374104163,9.73069008752596,-1.40196994797027,1.3448619287729,-7.3427085282331,-0.977304667284023
43.0032035124785,9.60970983797224,-1.34558101041668,1.40197294476303,-7.45103869749568,-0.998643440665404
43.999543950895,9.46618601000708,-1.29698011595701,1.45218142086568,-7.57868422246846,-1.02048387765279
44.9998970197659,9.31395874595959,-1.23264348974813,1.5074242405932,-7.7086611721313,-1.04128815229011
45.9988171864618,9.14619187425538,-1.18121843177703,1.55586356419258,-7.84486481205577,-1.06628805484526
47.0034076662739,8.97586835269957,-1.13563232316704,1.59788046379433,-7.98293886970435,-1.09465418046503
47.9999971295519,8.82980819629579,-1.08715478593351,1.64831213510449,-8.11272635441282,-1.12728103442711
48.9982014416244,8.68333059821932,-1.03511902617521,1.69250351310909,-8.25883244473699,-1.16164367826817
49.9992609620172,8.53916739545951,-0.980680995950109,1.7451160898756,-8.39620614138608,-1.20007678386445
50.9998617602181,8.39817884660475,-0.930091727712532,1.79939748107614,-8.53455813054975,-1.23767616909544
51.9987669994733,8.24992926251693,-0.879395202043358,1.84718527269929,-8.67825100398587,-1.27822253948311
53.0033691179291,8.14106730555507,-0.833749731344238,1.90636590085407,-8.79524476919358,-1.32302426847176
53.9992535757892,8.01553156275694,-0.781960283386752,1.962109213964,-8.943347572216,-1.36482017169696
54.9988886817832,7.86536508692654,-0.736174365827569,2.0081231235923,-9.09777161592401,-1.40833259973024
56.0031453314145,7.71110712429624,-0.688074683907987,2.05309585106176,-9.25050375204054,-1.45240693172484
56.9999530009052,7.55053997130475,-0.648723069617296,2.09640589218883,-9.40271078682564,-1.49880588840897
57.9988983862803,7.40832099847576,-0.612281728380242,2.14173737868115,-9.55438323558041,-1.54820937055617
58.9993088963536,7.2789467194388,-0.553762655504388,2.18775057413675,-9.70030923583467,-1.59705198645394
59.9996701294225,7.10896194302146,-0.528586700711425,2.22577992363695,-9.87060393852613,-1.64959212841833
61.0033392207228,6.96614592068827,-0.489149528611441,2.26815524135494,-10.036020614692,-1.70427444541076
61.9996339891965,6.82889014929246,-0.457915579881732,2.30899776214333,-10.2028217431695,-1.76428860810661
62.9984939266147,6.69695587834031,-0.420373677131904,2.35285506581089,-10.3661006300947,-1.82981386888763
63.9987931002353,6.5848495828441,-0.37443884572264,2.40246077995842,-10.5088926727604,-1.90108825784213
65.0024211645835,6.47206995501784,-0.31788046394279,2.45366894458654,-10.6583634051419,-1.97548626930528
66.0019250112043,6.32447937604037,-0.272730619237585,2.49674357056554,-10.8262083114209,-2.05049662617711
67.0027341183959,6.18888044843438,-0.221786197450889,2.54380156978034,-10.9808176585125,-2.12795788970552
67.9990811078936,6.05104692213281,-0.182539196451301,2.58956673985227,-11.1374300075509,-2.21059912974989
68.998341992198,5.90951588318889,-0.137593718922427,2.63354573234841,-11.2846700677138,-2.29630058179422
69.9993005357281,5.78347365074091,-0.0884880155261958,2.67955339649212,-11.4166772396671,-2.38088435179989
70.9996837051696,5.6474076456709,-0.0379922149495204,2.72216370216204,-11.5632386531782,-2.47063445515986
71.9960030039794,5.51538126502095,0.00857669282911563,2.76486205370049,-11.7069657619394,-2.56291111232257
72.9997831313061,5.4132195384132,0.076062932920498,2.81486137096916,-11.829691271681,-2.65444084110519
73.9993711982155,5.32801606748264,0.137103892972437,2.86108874743896,-11.948755759397,-2.75101856768314
75.0034921307394,5.23443937780169,0.188544731569858,2.90250764940729,-12.0668286443649,-2.85265413055609
75.9985374604287,5.15565112096777,0.261878852178602,2.94160674123137,-12.1742209064592,-2.95540135312556
77.002848453118,5.04965234230606,0.330309964003754,2.97809032714586,-12.302460770646,-3.06635172446405
77.9982744184627,4.93009234114221,0.379510065082682,3.01076028839337,-12.437791390602,-3.18213555618583
78.9984246923214,4.82939578960382,0.431360570505406,3.04512190279651,-12.543692939529,-3.30072930538314
79.9991286795771,4.70886490408666,0.497079446414233,3.084634146292,-12.6448548620727,-3.42259513357674
80.9983412467306,4.6089959714613,0.56224436181864,3.16207268537896,-12.7323804950999,-3.54501874443733
81.9985930660383,4.50772021827065,0.63863085647922,3.22333850587869,-12.8188815505718,-3.67106837300237
82.9984679899226,4.40439261993772,0.712188757966708,3.276680700349,-12.9125566591721,-3.80406435896947
83.9986350628062,4.2885524759214,0.773614029712858,3.32590183122696,-13.0161697643009,-3.94230310550956
84.9996208549184,4.19268028296726,0.833315651909612,3.37364022825256,-13.1059411581551,-4.08307307883355
85.9996102922695,4.11067604387972,0.903340222764824,3.41772251576195,-13.1978413514067,-4.22628986771151
86.9992833768721,4.01651500624381,0.951910865418739,3.45566465402405,-13.2929209891075,-4.37676855162024
87.9986700101943,3.9515742984194,1.01178669653462,3.49359490938009,-13.3695295376793,-4.52777966259452
