Flexion,Posterior,Medial,Superior,Internal,Valgus
-44.0335413642057,1240.71214994036,1259.19520389855,-282.81222335516,-50.7053453420546,14.6476091169826
-44.9983899338493,1241.38524531802,1257.68319021488,-286.488607669477,-50.6824767772432,14.9300680585456
-45.963777529551,1241.89712539333,1256.3717082275,-289.967234672525,-50.6481204854068,15.2048826239373
-46.9367812202167,1242.1480126916,1255.31671515402,-293.46887427992,-50.5987706824337,15.4801070595427
-47.9078516528774,1242.14332750146,1254.50975987189,-296.938088796,-50.534967952526,15.7525839463227
-48.8832889151096,1242.27833796923,1253.60086085091,-300.254534858418,-50.4738308159112,16.0189538300528
-49.8604740683307,1242.02983230225,1253.06319009531,-303.564730657704,-50.3917521064171,16.283721415682
-50.838573839396,1241.59261363341,1252.73291359672,-306.805421958072,-50.2982363099511,16.5447392608231
-51.8204046661791,1241.61724006776,1251.91328953834,-310.009392105526,-50.2226836362778,16.8031918561847
-52.8046471954965,1241.04767648768,1251.75846895737,-313.021434805315,-50.114824188772,17.0540757860852
-53.7911327613293,1240.33278055359,1251.73149923437,-316.023442040336,-49.9987065624678,17.3027251850726
-54.7815453934971,1239.55598843928,1251.75733329919,-319.124905771123,-49.8771220040446,17.5533037287438
-55.7673299002338,1239.25993446181,1251.26962085656,-322.239552075375,-49.7765809100343,17.8014656516265
-56.7605332862354,1238.50447800953,1251.28109785123,-325.220848072444,-49.6499050647483,18.0446083229296
-57.7541568347189,1238.28859308693,1250.76003897504,-327.977764287763,-49.5435809495396,18.2784795987962
-58.7525288575158,1237.35070236462,1251.04047704719,-330.618220160481,-49.3992620280663,18.5066129563623
-59.7543974714231,1236.82461925709,1250.97076726129,-332.973863252787,-49.2689265936038,18.7236132745012
-60.7604540007991,1236.22632952918,1250.98939970575,-335.24281794547,-49.1310389824353,18.9361241961116
-61.7697818119856,1235.25246858394,1251.41406340759,-337.439449207919,-48.9726718003724,19.1440959796378
-62.7796765048713,1234.31715624595,1251.84413675083,-339.38376894428,-48.8116767656196,19.3416979831929
-63.7945222602822,1233.66427859865,1252.03704214049,-341.127524065644,-48.6582498728967,19.5309300715377
-64.8123865903726,1232.3555703231,1252.9041776157,-342.881762242229,-48.4726778785128,19.7181371854274
-65.8332592828582,1230.91300167246,1253.92729916236,-344.558548324682,-48.278032217115,19.9008056828687
-66.8563093776885,1229.45456371363,1254.9906390913,-346.149127626572,-48.0789236886637,20.078187396691
-67.8840275575898,1228.05250845679,1256.05003228992,-347.502932051127,-47.8781930953823,20.2458409267741
-68.9113018353264,1226.77316812914,1257.01495836515,-348.760775899885,-47.6808754925238,20.4077153480203
-69.9437423435177,1225.39891124863,1258.12034666184,-349.83896702983,-47.4735348337346,20.5616847022458
-70.9762768133919,1223.82408114889,1259.38600441946,-351.013953617259,-47.2567452219053,20.7160190074878
-72.0116740691427,1222.28591547205,1260.68472437957,-351.910723612126,-47.0375337171565,20.8589444601392
-73.050266301768,1220.66630457082,1262.07638837853,-352.704418084514,-46.810364269283,20.9960453059224
-74.0910132554042,1218.69806835621,1263.81482536637,-353.507993469464,-46.5652987929971,21.1307314373485
-75.1336808647197,1216.97215212747,1265.32931643461,-354.176737426359,-46.328701391865,21.2584710229714
-76.1795742513242,1214.92312628492,1267.135911013,-354.886542992878,-46.0747059171854,21.3848073752688
-77.2270267244285,1212.62784585889,1269.22536713413,-355.535889233454,-45.8074430741183,21.5062403901456
-78.2766450653653,1210.36175508261,1271.26552119667,-356.095398663581,-45.5395556137995,21.6220108398121
-79.3256155373557,1208.22753365081,1273.24227982469,-356.403132268494,-45.2737258480022,21.7267324848017
-80.3803457844317,1206.02635457297,1275.33551879751,-356.522571707633,-45.0018655620927,21.8228343398905
-81.4378017056975,1203.7167020274,1277.50503576892,-356.655814268291,-44.7244596658128,21.916560437974
-82.4935397922506,1201.60130913358,1279.53713037405,-356.619497503777,-44.4518282280206,22.0015464373545
-83.5547389566626,1199.02034848415,1281.98052164247,-356.669030597358,-44.1571293792325,22.0866583763054
-84.6132025382629,1196.53379072231,1284.3330434357,-356.748981407836,-43.8664631727978,22.169369367686
-85.6749539044071,1194.03883472231,1286.69644487589,-356.744157006698,-43.5724805857325,22.2463742732852
-86.7377131652611,1191.47829299299,1289.14845647972,-356.609669226883,-43.2731620344848,22.3160185473148
-87.8027216097474,1188.8738414882,1291.67612452889,-356.281439497776,-42.9699840238432,22.3762566217105
-88.8686291363607,1186.59994281117,1293.9045914137,-355.80430901465,-42.6789501424691,22.428553899058
-89.9351308415543,1184.07938072948,1296.38081835035,-355.256088264813,-42.3754156045178,22.475288030607
-91.0065258335235,1181.26974893937,1299.14063369033,-354.617825905937,-42.0574305653031,22.5159881539767
-92.0772264687292,1178.88761767812,1301.53542048553,-353.832549575935,-41.7564482382766,22.5484833864998
-93.1478156389972,1176.5308571698,1303.9641645064,-352.672816404071,-41.45368721608,22.5659246527297
-94.2184477868582,1173.8945247344,1306.57697238217,-351.799540145471,-41.1399991215327,22.5893997790385
-95.2935895087047,1171.33471430569,1309.15166426598,-350.787549524325,-40.8277440623794,22.6050722348938
-96.3655303431473,1169.01247410954,1311.43897726539,-349.835863656892,-40.5273062761331,22.6191570320911
-97.4371665549167,1166.49854404256,1313.92853683452,-348.839023081391,-40.2174421704912,22.6281920123001
-98.3866690245754,1164.22452877147,1316.20575276636,-347.789625372614,-39.9405305073754,22.6281670399934
-98.3866690245754,1164.22452877147,1316.20575276636,-347.789625372614,-39.9405305073754,22.6281670399934
-97.4649321901242,1164.73465609665,1316.60929413143,-344.241147247908,-40.1104922920726,22.4794530272411
-96.4105866660788,1166.47594452051,1315.45690578526,-342.579691431014,-40.3680131545002,22.3846339523405
-95.3456883780522,1169.00698392802,1313.24105643773,-342.383310390725,-40.6689337436752,22.3338577084738
-94.2777767159281,1171.80701213331,1310.64103372033,-342.805302530461,-40.9849813925585,22.2996834286791
-93.2078740935844,1174.80951927932,1307.78440948869,-343.372374560865,-41.310734359875,22.2668449126841
-92.1369236956846,1177.82504312227,1304.88237661363,-344.059001568098,-41.6375085606647,22.2344200022137
-91.0690453106214,1180.7021131564,1302.1133176243,-344.626809893102,-41.9566509478332,22.1949019220849
-90.0029442608623,1183.76054825778,1299.21219398753,-344.913670855744,-42.2814907205772,22.143419880907
-88.9367819857129,1186.66406973399,1296.43825633023,-345.132653407968,-42.5984589316379,22.0872418005166
-87.8705905438704,1189.02608093578,1294.12620948708,-345.707032940777,-42.8921154407452,22.0387759963047
-86.8072204045527,1191.96649258021,1291.30913502404,-346.021835528814,-43.2095063985605,21.9785840645097
-85.7447297244604,1194.68606046226,1288.69585685519,-346.274141373488,-43.5150205371169,21.9131560378021
-84.6829729231137,1197.5003098229,1286.01325824464,-346.415714930827,-43.8239954714833,21.8408824670048
-83.6208069846292,1200.30291373638,1283.34239132956,-346.410324456209,-44.1306168641801,21.7606903366254
-82.5619998035388,1203.22068372878,1280.53879048813,-346.495135629014,-44.4407206183496,21.6803000937461
-81.5039168054802,1205.82539109493,1278.01337025391,-346.628045563755,-44.7350447809932,21.5984436505615
-80.4476682381841,1208.53541105979,1275.4055075193,-346.626108071647,-45.0324025267557,21.5091822988993
-79.3920177424355,1211.23144543435,1272.814324269,-346.522973454843,-45.3267803196022,21.4136001747673
-78.3406581053226,1213.66062194152,1270.54981608342,-346.228604085078,-45.6048336088162,21.3090361807887
-77.2903699790381,1216.17722440439,1268.18955036731,-345.880402530638,-45.8856362392183,21.1998370717795
-76.2423190978101,1218.75968496879,1265.81616914634,-345.251906668125,-46.1658816203976,21.0787944400716
-75.1974122495678,1221.14756038899,1263.6389731828,-344.553928200867,-46.4345825000061,20.9532174727239
-74.1566213321491,1223.43289758795,1261.62649414032,-343.669252086774,-46.6954645830922,20.8188835509842
-73.1142835685623,1225.86563061971,1259.44907264275,-342.732383002352,-46.9608283018814,20.6801912111411
-72.0773759607982,1227.99523661269,1257.60208042183,-341.688733543891,-47.2092188789764,20.5358679320392
-71.04021481696,1230.15623160642,1255.73036304937,-340.615744107433,-47.4576179936774,20.3876602722411
-70.007447482606,1232.30070520134,1253.90204955183,-339.405551092177,-47.7011811987434,20.232876243883
-68.9765375646481,1234.4302742229,1252.0628561729,-338.16905690597,-47.9416684905718,20.0747247731179
-67.9463383125462,1236.46556801718,1250.36432333357,-336.793362874302,-48.1748351480804,19.9092470016202
-66.9205957265645,1238.35323638741,1248.80071961303,-335.429030640084,-48.3980685911492,19.7422720623411
-65.896754139465,1239.95311824543,1247.54799297917,-333.963935309594,-48.6054180738223,19.5695896368573
-64.8741141850616,1241.60149411434,1246.26894475292,-332.349715447788,-48.8120875436151,19.3896290317457
-63.8572983993799,1243.15092869488,1245.10381198638,-330.650835798061,-49.0103023977984,19.2052191268055
-62.8393823994577,1244.3493679573,1244.27194971397,-329.05960402316,-49.1911192172901,19.021858145995
-61.8247076257995,1245.6742306362,1243.37545837858,-327.280084904696,-49.3747463715755,18.8302420965049
-60.8131963721563,1246.80229240494,1242.66694410186,-325.498237061403,-49.5451633491965,18.6366302442363
-59.8059569906779,1247.63032386098,1242.28774121418,-323.621536757949,-49.6986810345841,18.4381795367385
-58.7957362550723,1248.43354134894,1241.9039308812,-321.77266169947,-49.8500956106132,18.238066529481
-57.7903445340781,1249.59088246894,1241.21145965322,-319.771129520067,-50.0120906463043,18.0314536274455
-56.7858098942867,1250.04133925577,1241.20059358511,-317.903127541036,-50.140584023158,17.826920962193
-55.7856756097761,1250.72847586429,1240.98833591494,-315.901619282734,-50.2750668008024,17.6164773860505
-54.7870451723744,1251.28390273823,1240.87838925761,-313.969830216661,-50.4015126757699,17.4063463988472
-53.7904291315508,1251.59688346344,1241.04471924213,-311.974795709896,-50.5126862653782,17.1924954642034
-52.7918862216362,1251.82737562242,1241.25166502106,-310.105728558109,-50.6187984792002,16.9803276782559
-51.7963256552667,1252.11834732174,1241.36062339113,-308.420154419852,-50.7257779446098,16.772341082054
-50.8024796815857,1252.28689668914,1241.63529580597,-306.533083047941,-50.8241641569517,16.5561729505811
-49.8095928421445,1252.9077150043,1241.48914827767,-304.483983744797,-50.9372020574578,16.3329191611704
-48.8190228423704,1253.42535303855,1241.40398446472,-302.551710400427,-51.043554689967,16.1118616023547
-47.8307820897448,1253.59254092855,1241.70683340903,-300.54897338873,-51.1306954453631,15.886822373194
-46.8457125180331,1253.96371052865,1241.82176807708,-298.353543560343,-51.221781743269,15.6544281580576
-45.8650947856833,1253.8561667889,1242.46792561353,-296.130231006027,-51.2872148232517,15.4197450239611
-44.8850699961569,1253.44873875537,1243.43631189012,-293.745974251224,-51.3348539202396,15.178502460065
-43.909726135168,1252.6450541887,1244.82715742758,-291.288008846176,-51.3601989461536,14.9339997169648
-42.9396492464163,1251.54620964631,1246.55154942164,-288.684583259722,-51.3690117507756,14.6842536848989
-41.9688628168045,1250.14641026831,1248.6005844602,-286.018325809468,-51.3603132550692,14.4310197278383
-41.0034333618612,1247.93626837397,1251.49548168351,-283.34495693557,-51.3117848593987,14.1766136344834
-40.0398010131701,1245.93065860597,1254.1807783968,-280.508203592554,-51.2697515785919,13.9162336972018
-39.0784683613874,1243.52923407639,1257.29243480504,-277.593539392237,-51.2053508283727,13.6521025669454
-38.121458353848,1240.41356332277,1261.0916688216,-274.67623582336,-51.1063575868121,13.3872624644036
-37.1661673393121,1237.69589501799,1264.52089125558,-271.563920199824,-51.0211877776608,13.1156465035733
-36.2116311147589,1234.38381786098,1268.52437878593,-268.388410190495,-50.9070901757632,12.8406811364933
-35.2618535813087,1231.02950969483,1272.56090563232,-265.058068294399,-50.7872662200676,12.5608668052102
-34.31479771252,1227.18803049908,1277.0957070252,-261.573196054563,-50.6416060778249,12.2752789741392
-33.3724925868914,1223.18992065163,1281.80520375838,-257.815996396484,-50.4851474418356,11.9803937262457
-32.4333860110041,1218.96256890594,1286.73267000445,-253.83970762319,-50.3153264379985,11.6783334990007
-31.4972300084339,1214.10339754284,1292.25440143814,-249.792216105614,-50.1153068628701,11.3731279997551
-30.5631378022799,1209.46878424159,1297.58033971371,-245.313633639349,-49.921634744528,11.0536541092251
-29.6341562928399,1204.6472287995,1303.0453567979,-240.837546702399,-49.7167307026862,10.7341494360398
-28.7079654489702,1198.76442721599,1309.50946294079,-236.084658362917,-49.4627119657056,10.4053764065866
-27.7842595272674,1192.83983594344,1315.97391244728,-231.055004583131,-49.2044399120839,10.0679235298408
-26.8629661470919,1186.97606365531,1322.30447991418,-225.964243513901,-48.9474126246444,9.72846283233569
-25.9418902424206,1180.49017957766,1329.13483831732,-221.018953931445,-48.6617189550018,9.39308048760939
-25.0220758563696,1173.44159916003,1336.40305344508,-216.047870509233,-48.3502787522777,9.05631498412559
-24.1030255170142,1166.21953467145,1343.72342816669,-211.050303790518,-48.0315995536109,8.71814360014543
-23.1885435947366,1158.58294045927,1351.36109998879,-205.792200303003,-47.6925073523257,8.37200481410594
-22.2782245175622,1150.75227029132,1359.10882092121,-200.239494818069,-47.3441608750269,8.01627520810456
-21.3696234457745,1142.85343102456,1366.86370046246,-194.23521312864,-46.9909325844674,7.64651374986698
-20.4648307801022,1134.93326975258,1374.57114665503,-187.834444839478,-46.6344485939901,7.26363233818409
-19.5640908710437,1126.59519693404,1382.59144313505,-180.862873892082,-46.2584063756026,6.86301929544577
-18.6711737131607,1118.06075932617,1390.7101777416,-173.234001026539,-45.8722032023077,6.44239725452676
-17.7817450639429,1108.94762860871,1399.23128493151,-165.042082525528,-45.4600542551691,6.00383739162262
-16.9037988195383,1099.48406558005,1407.98089205015,-155.832882222108,-45.0314760480258,5.5342569556403
-16.0334081573248,1089.21872500333,1417.30107858155,-145.350073211158,-44.5690638055448,5.02433787286032
-15.18114079177,1076.32331426063,1428.56656791994,-133.519372748621,-43.9985717230369,4.47479213308308
-14.3287796066413,1064.3730001519,1438.84472639612,-121.086959971984,-43.471149467693,3.90539550803699
-13.4826628535626,1051.6511132576,1449.44068115258,-107.813948618026,-42.9159358231596,3.31108154803671
-12.6322976910618,1037.55177691093,1460.70135530713,-95.2978276736497,-42.3103473323667,2.73993298799742
-11.7821115255876,1019.52590916894,1474.44348566404,-84.089677282939,-41.55756292288,2.20823066461093
-10.9196599080191,1007.96165660932,1483.16876090769,-71.7647767968105,-41.0565387706205,1.64051911399606
-10.1278887711903,982.768919591346,1501.09512029778,-54.2604596949183,-40.0225896386199,0.915045973898148
