Flexion,Posterior,Medial,Superior,Internal,Valgus
89.8846253303085,-3.37720524333353,-0.360005493553439,6.04423884109828,20.199357905899,5.72839804799297
88.9968685592316,-3.35372927591467,-0.370944043482905,6.02182403022428,20.1556469137407,5.70254453385639
87.9980638184284,-3.32854859389828,-0.414370819673337,6.01644572900717,20.1705398457887,5.75056727188957
87.0005120440692,-3.2917697244257,-0.477027867787967,6.02150639396834,20.2287466467998,5.8467973004354
85.9977002382967,-3.26623783451557,-0.558671428633007,6.03003929870835,20.304139019642,5.96444842719514
85.0015333908496,-3.23388394686631,-0.624285022780458,6.03968898393435,20.3909938955261,6.08695296678805
83.9985272935684,-3.21535994918453,-0.698247556866957,6.04942342057978,20.48184613191,6.21488563475162
82.9970798243393,-3.20459040240099,-0.763572920673329,6.05674619689202,20.5685858404614,6.33953463370163
82.0016923135639,-3.19559079082406,-0.818262990051256,6.0756832786162,20.6640311670022,6.45531026292286
80.9980516759674,-3.18241958777927,-0.85888619942864,6.11835518176342,20.7553498985569,6.57144146153115
80.0014830776883,-3.19309836441228,-0.929807597792897,6.14779977258007,20.8258744385184,6.69864906241646
79.0017688183043,-3.22616084410005,-1.00095249869015,6.17096478921385,20.9241799183041,6.81794044241609
78.0011591867287,-3.24291597891467,-1.06117716916134,6.19257583673708,21.0142330171778,6.93591790485918
76.9985309726312,-3.29926868921591,-1.13010678170945,6.21265078348394,21.1113731945419,7.05092306903003
76.0024185986953,-3.34803032885403,-1.18030248893962,6.23330250162115,21.2087267537503,7.16105036434768
74.9984130825861,-3.39192458601737,-1.23998218317901,6.24864543654654,21.3147693850919,7.27523285067398
74.0019584749383,-3.42067571782659,-1.29419186879369,6.26464914185984,21.4079146206137,7.39066590276175
72.9981997013267,-3.47413385676534,-1.34975590844608,6.27932074090149,21.5088142998586,7.50285772767507
71.9985760333635,-3.51613904556078,-1.39584962924565,6.29239170781705,21.6101889847754,7.61168396137771
70.9980568143056,-3.55332887017659,-1.45770858500554,6.30588466099664,21.7000570921397,7.71469412530687
69.9987710912687,-3.60923236889752,-1.51267700623127,6.31853061499304,21.7965996394091,7.8160480675463
68.998157122328,-3.66767229019536,-1.56217059259735,6.332214898476,21.8970079682064,7.90874061396001
67.9987111600121,-3.72475612048797,-1.60772314906756,6.35601915072842,21.9904004833514,7.99964441698824
66.9985654447243,-3.81298839571665,-1.67198825619164,6.37679328172457,22.081149246345,8.08455374217508
66.0018802112816,-3.87602170401275,-1.7197207677342,6.40686848349803,22.1795057665336,8.16805114192838
65.0015552366664,-3.95715600563215,-1.77258396364493,6.43974292053526,22.2663972414947,8.24859058221164
64.00286644924,-4.06443689772025,-1.83347381845456,6.47040762415071,22.3571381580758,8.32800484380706
62.999312764453,-4.15424287343933,-1.89212630445213,6.50519450278639,22.4487059563302,8.40349330335743
61.9987480537694,-4.2323308765728,-1.93162621344192,6.53632216442663,22.541449455415,8.47786629644595
61.0028347421885,-4.32632096867973,-1.98266784087211,6.56230562611201,22.6306882814908,8.54726542096778
59.9986168849358,-4.40488640112589,-2.02860831667011,6.59436943126116,22.7161229643695,8.61760583045782
59.001978072981,-4.49964450121828,-2.07035654965051,6.62241461726393,22.7896113037265,8.6841919865979
57.9988633464088,-4.60420754564474,-2.10826039154958,6.64876015130564,22.8675313746591,8.74616076904591
56.9987952192599,-4.69883795236959,-2.14192393653335,6.67619392870373,22.9422942022195,8.80493485264377
55.9980296780289,-4.80899652520729,-2.1759774671257,6.70566071647158,23.0037755120959,8.86742352151447
55.0031075220947,-4.9621254467066,-2.23169809298237,6.73461859918586,23.0725711615016,8.92297376423621
54.0019402407252,-5.07155057427574,-2.27331348507229,6.76098913484609,23.1339670743974,8.97850843585308
53.0018590472855,-5.20167323524949,-2.31387358703891,6.7853608470357,23.1834031385783,9.03057110386126
51.9992270291266,-5.34864008577216,-2.34170826847033,6.8096347001945,23.2348871250008,9.08366165087038
50.9988844205301,-5.45441134759147,-2.38603027124263,6.83776575423211,23.3021119844409,9.13103743408631
49.9984510895922,-5.58834686515974,-2.41443344224096,6.85426791896612,23.3405208576261,9.18236814120678
48.9995141062624,-5.69734861986244,-2.4529559915704,6.87020922950516,23.3900649182555,9.22855179186501
47.99970429182,-5.80932785682974,-2.47951367601808,6.87937346052304,23.4363401947016,9.27643562803703
47.002546009536,-5.90710129324298,-2.51127665050794,6.89030893467607,23.4721780174695,9.32176378276773
46.0034979687332,-6.00905731228185,-2.53223529309848,6.89366457847155,23.507213574931,9.37073292330214
44.9983605262744,-6.11564822487004,-2.56021717452579,6.88596009118227,23.5481539848419,9.42477053789909
43.9990934301416,-6.25530712706363,-2.58651130995377,6.87779364990485,23.5856922886041,9.47150790364258
43.0029809157391,-6.32425752865426,-2.619447338984,6.86782506171693,23.6421188987833,9.51204355184767
41.9985113567492,-6.39191948345522,-2.63948279135094,6.84706165994369,23.6972348662866,9.55567367376805
40.9989815431285,-6.48343384085289,-2.66490788041778,6.81672284950562,23.7379370799006,9.59592350391097
39.9994974388995,-6.52242096504118,-2.67661278173691,6.78666553629508,23.787626696749,9.62917716736391
38.9992752334052,-6.58026185415409,-2.70598912103963,6.74393775111917,23.8168809786711,9.66030944486135
37.9991293080194,-6.621542171916,-2.71785722037259,6.70165092882391,23.8333884833928,9.68585045254605
36.9991409729819,-6.6528089079563,-2.72545812138508,6.65390431032694,23.8327447056803,9.70801877488939
35.9999444039897,-6.71994658189143,-2.73715055178832,6.60764748581297,23.8206672097913,9.72455633431977
