Flexion,Posterior,Medial,Superior,Internal,Valgus
-27.6963481411096,1075.90219699369,1423.98215797351,-161.277318158244,-44.0945994321926,7.77599827181292
-28.6320444016555,1081.08746413193,1419.38990286261,-165.603879677256,-44.2935212953375,8.0923813000694
-29.5679440280861,1086.10447923184,1414.92336536714,-169.764958857039,-44.4827763874308,8.40252851074737
-30.5069621429136,1090.9331120562,1410.58118388005,-173.783768015977,-44.6613637647942,8.70801378534926
-31.4490084912091,1095.07918408503,1406.73231325671,-177.868278710617,-44.8106246204497,9.01545079611966
-32.3921673248508,1098.85767887671,1403.17805553945,-181.804007806632,-44.9418260876221,9.31773905672983
-33.3349010070778,1102.30435758139,1399.85612214205,-185.794259303269,-45.0566490337815,9.62078510474146
-34.2850596090491,1105.20709090452,1396.98675440554,-189.627923525015,-45.1468450633232,9.91903739352144
-35.2308536664163,1107.83488657275,1394.31054838694,-193.392589757145,-45.223477685472,10.213588383928
-36.1842926117068,1110.23726604451,1391.83430434448,-197.104231889467,-45.2878798322513,10.5067266145723
-37.1353589552898,1112.74822758668,1389.24628435016,-200.752690201376,-45.3544746663406,10.7967056685653
-38.0867779354106,1115.55925538741,1386.36893649836,-204.510421170058,-45.4307777175766,11.0895907263101
-39.0395106034169,1118.07964504395,1383.69850145645,-208.395805809166,-45.4930923120513,11.3856021563089
-39.9901925161538,1120.40306256166,1381.14869579146,-212.468806048382,-45.5454797621805,11.6862220766543
-40.9418355810549,1122.05644293749,1379.14204210268,-216.600566237513,-45.5674784277688,11.9869497934082
-41.8959456979984,1123.4125547914,1377.37575527689,-220.803986631457,-45.5748461587356,12.2894072286349
-42.8520958561508,1124.56328921389,1375.74969404193,-225.047376424876,-45.5703735743262,12.5922346906285
-43.8129411369012,1124.94557067064,1374.77661482789,-229.20446069233,-45.5315927292836,12.891499927137
-44.7751766639042,1124.90445046797,1374.17775791455,-233.266206973477,-45.4712667670157,13.1868810440584
-45.7390943289207,1124.47453979038,1373.89045116703,-237.360697929592,-45.3926364952162,13.4819339349595
-46.7057964077205,1123.1335010307,1374.36779489161,-241.467805518536,-45.2730352728345,13.7763344903312
-47.6756268943993,1121.40141456768,1375.1437491087,-245.655604939645,-45.1353006494619,14.0721324691665
-48.6472249446923,1118.79641743959,1376.68483374683,-249.789149527131,-44.9578166436883,14.364431807078
-49.6215584945227,1115.1228241132,1379.07505984129,-254.087817789605,-44.7334487365976,14.6613694566317
-50.6025374149917,1110.98691735142,1381.81403553596,-258.498263837783,-44.4882221596237,14.9609721387605
-51.5795304617123,1107.35877605701,1384.11144254629,-262.783685748599,-44.2613977577592,15.2542216748728
-52.5594366387633,1103.86015000711,1386.27947108159,-267.002109513194,-44.0375000157885,15.5441308788879
-53.5413412021042,1100.8081667726,1388.09876108107,-271.032898422182,-43.8282748302172,15.8264662032527
-54.5245834517706,1097.55925283815,1390.07407061939,-275.014337986088,-43.6083781783691,16.1058041199754
-55.5105305117221,1093.6845112042,1392.53878729647,-279.004638241452,-43.3600958661915,16.3837870895827
-56.502438487037,1089.33561013645,1395.37100390265,-282.925981565976,-43.0890045557426,16.6583562924123
-57.4954349931601,1084.81465745171,1398.34455520117,-286.701964228012,-42.8085879603119,16.9261961385384
-58.4904827291345,1080.89428744123,1400.83491131213,-290.32472168673,-42.548886946974,17.1873528286707
-59.4887916124396,1076.17460308784,1403.95682025437,-293.871265768647,-42.2540432628483,17.4438911349617
-60.4908970033545,1071.33827317873,1407.15116493624,-297.416152035207,-41.950859362454,17.6988454330109
-61.4937961985515,1066.43942147002,1410.36983853976,-300.882733059793,-41.6427732499891,17.948819443693
-62.4997767414818,1061.9986386291,1413.21908353613,-304.149661111139,-41.3500271525936,18.190567423847
-63.5098854458842,1058.015684735,1415.79141014936,-307.023356425428,-41.0703271426673,18.4177249882211
-64.5241630051285,1054.09507150196,1418.35307264502,-309.54273120215,-40.7894657655451,18.6313913688146
-65.5442776894982,1050.05371668875,1421.05399843846,-311.7048317682,-40.4997744317374,18.8315582021739
-66.5665125121744,1045.83396506128,1423.93915641899,-313.520634678896,-40.1986916966707,19.0182873485955
-67.5975476198534,1041.45872736933,1426.9966586149,-315.031608691695,-39.8864115318102,19.1935239221756
-68.6283191004914,1036.94694479368,1430.19033530772,-316.3231956032,-39.5656862729487,19.3590265628787
-69.6595381059907,1032.71654271738,1433.16609207535,-317.483487291088,-39.2535773521185,19.517744909082
-70.6990162629523,1028.33609339266,1436.25376221293,-318.517324384997,-38.9320534305049,19.6705343265296
-71.7352236146066,1024.13128119406,1439.22507352281,-319.463229137174,-38.6152340621169,19.8173168599067
-72.7750085923709,1020.21869493119,1441.98508265088,-320.282519799671,-38.3066001189495,19.9577286266165
-73.8173377064917,1016.17283928678,1444.84214435143,-320.940926006359,-37.9905447837139,20.0903189339672
-74.8646025051354,1011.9791991627,1447.81923111839,-321.411532052042,-37.6653933063976,20.2143261154548
-75.9095181618473,1008.32838323813,1450.40963186589,-321.847708218551,-37.3592410604676,20.334053090559
-76.9584362600861,1004.43134129606,1453.17190015947,-322.158477526499,-37.0414429935071,20.4470606365621
-78.009494330768,1000.41917425264,1456.01570555929,-322.339608383348,-36.7169910143439,20.5529062293485
-79.0618563444797,996.660463891484,1458.68497467998,-322.423394070737,-36.3995443513812,20.6528375634913
-80.1163864055833,992.99084549859,1461.29705943027,-322.403219053284,-36.0838884452728,20.7465832829573
-81.1698601991767,989.216880651393,1463.99469238391,-322.212549068182,-35.7623330292403,20.8316394747037
-82.2288036914759,985.468488934276,1466.65693911827,-321.975589301357,-35.4389982547173,20.9125652492275
-83.2854895301908,981.850429514563,1469.18149825031,-321.802129913622,-35.120362174472,20.9922563699873
-84.3456678871561,978.228935408533,1471.77362435297,-321.364685906109,-34.7990688622868,21.060440285361
-85.4033770657998,974.729334864286,1474.20029416384,-321.183512523286,-34.482365467541,21.133538693242
-86.4615663770764,971.361568524027,1476.49816050909,-321.129922568421,-34.1697339270693,21.2075673733926
-87.5235824596921,968.167278147267,1478.69528700609,-320.915320600551,-33.8616395212287,21.2733061280925
-88.5820987967586,965.313030962403,1480.63953929224,-320.738492236422,-33.5665416531345,21.3368805323749
-89.643081487912,962.3743960773,1482.63404246038,-320.485118504279,-33.2658259937888,21.3947879023473
-90.7042156995457,959.51999119963,1484.61068153014,-320.065744527553,-32.9669734947761,21.4439162279717
-91.7650936279257,956.934047309986,1486.40204109222,-319.631883920448,-32.6779130701377,21.4892858027836
-92.8303181643542,954.566387790193,1488.01902188218,-319.206362033669,-32.3954737327651,21.5317290336791
-93.8941121582129,951.959541718015,1489.91609615601,-318.214370519967,-32.1007791065726,21.5526493197917
-94.9596831551574,949.538960109588,1491.66694938966,-317.204298645724,-31.8125333299391,21.5705477830988
-96.0245698206269,947.095503814156,1493.34847691986,-316.524289611351,-31.5242714581144,21.5952910460457
-97.089267309385,944.784987262912,1494.95211396217,-315.802928255346,-31.2412482915952,21.6151482839706
-98.1565819954417,942.257950583633,1496.71898529678,-314.974578385772,-30.9484978427186,21.6280201947176
-99.1043614985967,940.574026649772,1497.8711204178,-314.338105987911,-30.7109761299164,21.6401246408935
-99.1043614985967,940.574026649772,1497.8711204178,-314.338105987911,-30.7109761299164,21.6401246408935
-98.1708668595651,941.428476910807,1497.7783020713,-311.853879020726,-30.903409925826,21.5279988054753
-97.1152289097698,942.609791731923,1496.99257705652,-311.944926651928,-31.1406922939863,21.4921609521812
-96.0494108910718,944.418233747022,1495.61936896642,-313.079009912063,-31.406599641463,21.4863634593385
-94.9822034047349,946.738300725154,1493.88742062216,-314.336267225251,-31.6929736546455,21.4812485531539
-93.9166532453808,948.887584093393,1492.26792449155,-315.542427190573,-31.9714483628298,21.4711167673452
-92.850896944176,951.214437753782,1490.54753786505,-316.675166052836,-32.2557719334742,21.4552164215123
-91.787234460221,953.645050116483,1488.80106168471,-317.466203110852,-32.542031208173,21.4253930663279
-90.7231775711199,955.743910225157,1487.317019819,-318.001027628963,-32.8137002555307,21.3846942480378
-89.6589245550007,958.23492844091,1485.52550084768,-318.863373721147,-33.1013499612115,21.3508964274016
-88.5918987930682,961.110132861283,1483.38302588563,-320.109023243163,-33.4048993570713,21.3260292149571
-87.5282860819476,963.874368201153,1481.40680898328,-320.860708949918,-33.7004555201825,21.281848808238
-86.4664219002094,966.794410563115,1479.30208792542,-321.692558110779,-34.0015698153448,21.2371732023198
-85.4055131757062,969.844593914818,1477.11770172687,-322.405611620534,-34.3055986778554,21.1853795332074
-84.3438518186257,972.758642384825,1475.0795263365,-322.884937028493,-34.6030062314985,21.1226410424558
-83.280948785806,976.126963946861,1472.63085959166,-323.746141973305,-34.9179960072724,21.0690410059427
