Flexion,Posterior,Medial,Superior,Internal,Valgus
-12.9119400118939,331.556262036975,1765.45017200949,154.148751394895,-17.3200932343649,-5.37877220166447
-13.9206398389473,324.86666631821,1766.7648150948,154.421127828055,-17.1190877673814,-5.19747501092387
-14.9233213327862,314.974042710026,1768.87978143103,153.327890525916,-16.8078859124839,-4.97318759950214
-15.9294419463755,304.511926824857,1771.00396062912,152.476716969745,-16.4750046675975,-4.75624928387313
-16.9335657290303,292.91552820459,1773.27104497399,151.749631398348,-16.1022297015708,-4.5439068352012
-17.9367905506117,282.532744531162,1775.24381544605,150.833587140306,-15.7660146109878,-4.32504878994376
-18.9356774231061,272.338120892837,1777.17235541098,149.636088840902,-15.431164757012,-4.09678500443794
-19.9363606584001,261.692696477872,1779.11088899713,148.366913052614,-15.0810338271989,-3.86691847979823
-20.9309604521289,251.782434583028,1780.89792144274,146.834154748337,-14.7516232544467,-3.62999972876036
-21.924105738057,240.849448241597,1782.78525074465,145.194732005588,-14.3873377056143,-3.38983253048317
-22.9122122708215,231.936495272961,1784.3610856022,143.050811601464,-14.0855121289132,-3.13457035254575
-23.8968288113674,221.686880223107,1786.10020976914,140.178196848969,-13.7370979252416,-2.85631887511506
-24.8749722190358,209.861913579698,1788.03813317748,136.726115289016,-13.3351811486406,-2.56110802127513
-25.8552943220901,197.805374694286,1789.9284633981,133.349236836185,-12.9241971229124,-2.2683822228109
-26.8279994849707,189.146465993138,1791.34284211429,129.628514297055,-12.6196969191469,-1.96632620528155
-27.8018432433723,180.064058651392,1792.73535963765,126.102828602491,-12.2993210711002,-1.67052154540911
-28.7739978938092,170.300121654087,1794.16767186208,122.422366420763,-11.9552207049815,-1.37045304491098
-29.7444034804941,162.442998609124,1795.32180722601,118.770694217972,-11.6704277309148,-1.07201190901664
-30.7123643028244,155.905726719047,1796.30555607511,115.165018599773,-11.4257744790741,-0.775571956811371
-31.6782496280135,150.948937687311,1797.1021062584,111.423648113673,-11.2286249731046,-0.475572326510095
-32.6428772626492,145.926014171686,1797.89340271571,107.730405002757,-11.0270176113961,-0.178480047133397
-33.6089480344285,141.448082145688,1798.62270109793,104.024205686741,-10.8395737872919,0.118616389619318
-34.5738668808412,136.841243853475,1799.33794623965,100.39770893454,-10.6462083196536,0.412163293418531
-35.5362100557209,133.517723199548,1799.92198034566,96.6160896640227,-10.4900519296483,0.709864436540007
-36.4995114828277,129.768664087683,1800.52108296937,92.8866632540174,-10.3183323173506,1.00489707555267
-37.4632051734946,126.071578783934,1801.10442332605,89.1639770397521,-10.1457677415986,1.29901423992787
-38.4278216775899,122.44455490668,1801.66960644305,85.4654591140213,-9.97299277622679,1.59131847700309
-39.3900735343254,119.224236417356,1802.18112761134,81.8083688129922,-9.81096046493676,1.88084193816815
-40.3551312724181,116.487297970362,1802.64132897602,78.2272857448599,-9.66138091895026,2.16719778137046
-41.3205575697878,114.067113684532,1803.0522085609,74.7485169321502,-9.5190910565816,2.44929187948152
