Flexion,Posterior,Medial,Superior,Internal,Valgus
89.8916101479974,-11.4771489866973,-0.961075261851964,8.12599303698269,11.1793481125106,4.84356503917173
88.9981128176253,-11.4128111879043,-0.959485147627457,8.1126377448234,11.154147936318,4.85319062250905
88.0011038039144,-11.3929653571415,-0.977388084068127,8.10521962679097,11.1485821551031,4.95770829648415
87.0005726183684,-11.365783261846,-1.01813450413198,8.1016119979493,11.172040454516,5.09688591408381
86.0004205928414,-11.360485611075,-1.06874395690782,8.10330936084951,11.2181821067625,5.24062161687467
85.0010640253478,-11.3517334894365,-1.11461061048658,8.10284357023199,11.2594861149531,5.38350040248922
84.0013329325074,-11.346680508364,-1.16827734335648,8.10278442975476,11.3092887106165,5.52466600735869
83.0018005237433,-11.3471193832668,-1.20931825531739,8.11335212512346,11.3642320570929,5.65576693483086
81.9994951532763,-11.3524105686279,-1.2488938749193,8.14762518269801,11.4074565849184,5.78057719329499
80.9992396123202,-11.3815342827535,-1.311525011719,8.17227911330928,11.4695660748754,5.91579486128915
79.9990166686978,-11.4039701117519,-1.36697565624674,8.19550609081285,11.5499990677615,6.06379840533271
78.9984257703042,-11.4270391636671,-1.4230744697082,8.21206948172441,11.6262739026672,6.19626522434026
77.9998453727759,-11.468667132133,-1.48287564035964,8.23009974466396,11.7116294875448,6.33160986683408
77.0011390400648,-11.4969549997505,-1.53679027443459,8.24472282911107,11.8033339793872,6.46345974449255
75.9993370260663,-11.5579571959116,-1.60584150666401,8.25775773343253,11.8916671646811,6.58855219488676
74.9990986676957,-11.5895053683883,-1.66404173238094,8.2710627300255,12.0006237740937,6.7260721193975
73.999912127321,-11.6284716961969,-1.7112638405042,8.28414944802204,12.1141762484464,6.86268038921362
72.998492419325,-11.6578913700971,-1.77930316632806,8.29495145754319,12.2317592273927,6.99394207423949
71.9992942621279,-11.6870099149411,-1.82007660267009,8.30227969881916,12.3568270801984,7.12834520224678
71.0011837201683,-11.6932012686523,-1.87275588136483,8.30556219361171,12.4866473831606,7.25710538951154
70.0009960074099,-11.7287203404373,-1.91793445843703,8.31461993882303,12.6197418194604,7.37894097849034
69.0002428057219,-11.7775104996661,-1.95078385113838,8.31746012993372,12.7506647902671,7.49279663927804
68.0005857505434,-11.7942559803269,-1.97647690974266,8.33531813127928,12.901927476853,7.61274205529337
67.000297278599,-11.8138159849433,-1.99584463864371,8.34806830355586,13.0451010784673,7.72546981962329
66.0005419669124,-11.8675049929659,-2.02255279979057,8.36355580974698,13.1895808432493,7.83249264459555
64.9993646626445,-11.9001427098277,-2.03215793840237,8.37452633271147,13.3433424904643,7.93909246258282
64.0012815402249,-11.9482827465583,-2.05288695064078,8.3868982305009,13.4998976038181,8.03669550941657
63.00096472634,-11.980623575547,-2.0678561398945,8.40297858412252,13.6715337880143,8.13304265384787
61.9977735917716,-12.0034795961384,-2.07394244306264,8.41996956376472,13.8680601336197,8.2325366141047
61.0003085761672,-12.009584636448,-2.07004709327334,8.43008610571029,14.0620531392241,8.32384555568081
60.0014507848776,-12.012984947378,-2.0625768280732,8.43833369247925,14.2655546997873,8.41233670851712
59.00122160439,-12.0066655200582,-2.04580389600154,8.44557563839015,14.4719525312043,8.50149336768147
57.9993332162508,-12.0196585677468,-2.03526983269892,8.44348703252418,14.6874600745091,8.58867017746629
57.0001955683487,-12.0269216211432,-2.02027842555034,8.43582958453285,14.920780113219,8.68183537685726
55.9985693304715,-12.0130779371668,-1.98317643500403,8.4297472013381,15.1722664871664,8.78452849886934
55.000539635223,-12.0111304832414,-1.96482637802001,8.4164101021616,15.4016575283548,8.87515085244468
53.9992473517833,-12.0067347732136,-1.93436483548395,8.40000790056702,15.6535572745181,8.96757963348198
53.0019530479869,-11.9910334483755,-1.90741389381023,8.38032236961591,15.8721664044408,9.05482502477383
51.9994061475221,-12.0014361490961,-1.87411138239125,8.34470267380243,16.0694971173105,9.13883004948356
50.9996198261457,-12.0202668236622,-1.84898845613326,8.31078143527404,16.282470230965,9.21945937287542
49.9994446806483,-12.0027130294531,-1.82814396285168,8.26567196665592,16.4866156198391,9.30124301257903
