Flexion,Posterior,Medial,Superior,Internal,Valgus
89.8913175147363,-15.6691599390652,-2.57817603809508,-3.40376611944617,-3.76935371326122,-5.98524628092227
88.9997893092972,-15.7398371500791,-2.68626171598256,-3.37518101936541,-3.49738739402066,-5.9772768160215
88.0007036848987,-15.729315936952,-2.68180166473091,-3.37266352183734,-3.2671636724499,-5.87394210329642
87.0001972364471,-15.6229436676974,-2.62551697384559,-3.38919504991509,-3.06277746891523,-5.75559454400155
85.9998246531648,-15.4663609547329,-2.51023024789106,-3.38833288288592,-2.87228118697779,-5.63403851250323
84.9997139799119,-15.3116542502133,-2.38014177567857,-3.39854930406562,-2.72659224605147,-5.46687128086722
83.9998835668882,-15.1265236461135,-2.23663887547483,-3.42098994580547,-2.5806636797011,-5.29971178922408
83.0005281458169,-14.9480179403125,-2.10062326846811,-3.45263970615874,-2.44404234744295,-5.13924961165832
81.9993710281964,-14.7698867839118,-1.97158740694917,-3.49321339049903,-2.31898777905408,-4.98265587662304
81.0007460082708,-14.599226840417,-1.86588636910505,-3.53517177751731,-2.19124377624901,-4.83587161416217
79.9989732996498,-14.3985444330355,-1.75515625383752,-3.5844663668075,-2.06375033905636,-4.69196855890846
79.0010193609746,-14.2306893387098,-1.66483390889581,-3.63432102457945,-1.95045481434164,-4.54956099788302
77.9989595565842,-14.045172868042,-1.57488993262347,-3.68575812123026,-1.8334981580883,-4.41778594548562
76.9993416037161,-13.860386653814,-1.48836151132934,-3.73264038057527,-1.71153094701154,-4.29135531243027
75.999772745312,-13.6578292870552,-1.41240955075379,-3.78245260887129,-1.58841136930405,-4.16299574582265
74.999170050613,-13.4488906800213,-1.33685539083739,-3.82903759495135,-1.46963152262168,-4.03568802306367
73.9998500001797,-13.2354304545867,-1.25019581905653,-3.87261395412952,-1.36107138921428,-3.90857739536658
72.9997025837642,-13.0241265106722,-1.18666162779044,-3.9117810426093,-1.25929753101128,-3.7797220447914
72.0000846524281,-12.8110146245653,-1.12048471921313,-3.95128731612943,-1.16295584203572,-3.6537136873302
70.9997420097555,-12.5905221275699,-1.05995642247688,-3.98435223789322,-1.07659117350698,-3.53323617679383
70.0002891620972,-12.3605484494273,-0.993753384075332,-4.01606584514225,-0.99450474613523,-3.40698434439068
68.9992743422717,-12.1571317493123,-0.93670825738442,-4.04307895255745,-0.919217304910868,-3.28867516254306
68.0002740367086,-11.9409271743093,-0.878411298685196,-4.068525402176,-0.842446324019009,-3.17449721043674
67.0004540255771,-11.734818653532,-0.821852328737161,-4.09557344438055,-0.767264922266411,-3.06565039285828
65.9992889974645,-11.5258280485626,-0.763392488584363,-4.12211254369948,-0.695292396636525,-2.96257232826877
65.0006965394812,-11.3185755642403,-0.702619290417564,-4.14217016679996,-0.622757161823199,-2.86457323149169
63.9998149216707,-11.1110387239567,-0.643866713049623,-4.16838113258615,-0.554468143341682,-2.77055586503683
62.9996082240321,-10.901799356988,-0.579316642815014,-4.1912226246857,-0.486169766061694,-2.6836389496755
62.0009588399036,-10.6830348682178,-0.506722091026787,-4.21427348054705,-0.425461744235539,-2.60237348877355
61.0009419260602,-10.4679816154296,-0.439022224491397,-4.22994331149446,-0.379077693836406,-2.5220933337327
60.0007868792777,-10.256234667286,-0.361560954565739,-4.24663938671703,-0.32875059861388,-2.44536940256592
58.9998476380127,-10.0442479742917,-0.293420449454843,-4.26311137830496,-0.285101442994146,-2.36863168121519
57.9995345608245,-9.84323577814613,-0.225568400842383,-4.27935047335641,-0.247698626471141,-2.29650427796783
56.9986535084003,-9.63427706892522,-0.162533076680799,-4.29464384333857,-0.199515143920279,-2.23357664042022
56.0001376493665,-9.41755646102739,-0.0927673136320655,-4.3071245068877,-0.168745344750752,-2.16845723988081
55.0003452357872,-9.20194362287188,-0.0164969171496298,-4.32225988719822,-0.136896886058602,-2.10537224689181
53.9990085323841,-8.99255399819301,0.0497775967127666,-4.333089326092,-0.103476913825038,-2.04802238543598
52.999099747551,-8.78489621764543,0.115377363251019,-4.3436749889143,-0.0752786181351364,-1.98831634241539
51.9997685593803,-8.58870914218291,0.182563157311767,-4.35355335947868,-0.0394423011574333,-1.93768634539446
51.0009981593622,-8.36033079314208,0.255056365078961,-4.35365376005433,-0.0137149024998452,-1.89031476512529
49.9997905343887,-8.15534158505778,0.314349618535321,-4.35716824057556,0.0140736881211811,-1.8368393288813
49.0008069708417,-7.97054748672236,0.398654891370711,-4.36040801967175,0.0352676330692325,-1.78654584322499
47.9994975563433,-7.77424824154314,0.477416343941177,-4.35162103456485,0.0570392815644104,-1.74224413132432
46.9983404064022,-7.59658909183598,0.569730356606451,-4.34325404212469,0.0675171205576837,-1.69188525621542
45.9991769430179,-7.41599767009787,0.64444617687627,-4.32570962512938,0.101570308829019,-1.64170669970258
45.0004875267047,-7.20894606166188,0.722541566970732,-4.30257487566633,0.143572768005722,-1.59240388541442
44.0000128025884,-7.03567438172201,0.784564601428942,-4.27254713556499,0.183932470255295,-1.53736382904274
43.0018015135236,-6.84498505043126,0.8602371147137,-4.23560919401856,0.235862408661793,-1.48209699364829
42.0003898297184,-6.66918017914536,0.926377172226189,-4.19459678688293,0.283649064815466,-1.4321034281032
41.0011376912595,-6.47520947114798,0.994380097667707,-4.14255781501775,0.338646844399486,-1.37892360166145
39.9996882787478,-6.30890058982206,1.05769667880924,-4.09408366508397,0.384532790986198,-1.32030379955905
38.9996225692643,-6.14799154312417,1.12328019076983,-4.04149254253208,0.428279710225953,-1.26599182718398
