Flexion,Posterior,Medial,Superior,Internal,Valgus
-4.56663397608285,-16.7808998529999,1796.06071590999,302.060591222203,11.3940376356614,-16.1480912124137
-5.60100183280437,-12.611800955455,1796.27585920888,301.021880499969,11.1748482480128,-16.1025967670977
-6.63295359194522,-8.51964419030101,1796.4475035446,300.128917900594,10.9558493943655,-16.0616909487832
-7.67429895175698,-2.88124453347105,1796.58147473918,299.541484895021,10.6867197740632,-16.0296914239878
-8.71661483579108,3.1153195034035,1796.64277773809,299.232257949312,10.4048383418562,-16.0048874861383
-9.76342062566495,10.3415427414675,1796.6182071543,299.220509855458,10.0838753438706,-15.9884248503952
-10.8109539254795,17.5499154957981,1796.51474221171,299.542270697164,9.76352568933387,-15.9813772449248
-11.8591967299411,24.9078391114506,1796.33914895854,300.065010655746,9.43909926440721,-15.9793660344956
-12.904614221553,31.5934431949997,1796.11992683226,300.724151066621,9.1371136544416,-15.9806319665689
-13.9492015623498,38.0088191384939,1795.91060979867,301.16744537545,8.84406617277572,-15.9734401807505
-14.9943095168179,44.2553692207726,1795.683240475,301.582609948094,8.55705272586984,-15.9639096915324
-16.0385402843268,50.6276577068256,1795.40600315507,302.078137370298,8.26665965204176,-15.9560897970335
-17.081596972969,56.952624402798,1795.09601405906,302.708874728192,7.97832072735772,-15.9513857261131
-18.1280077751508,63.3052443789138,1794.74309213148,303.394643308617,7.68934258316426,-15.9472868787513
-19.1730752358391,69.72715688752,1794.34262362455,304.139325738789,7.39948307522191,-15.9435766142318
-20.2129808043975,75.3014435693115,1793.9445791441,304.912315364447,7.13784732340445,-15.9390946210483
-21.2535060048915,80.4021446589598,1793.55655849446,305.661967360124,6.89217618850162,-15.9329215750017
-22.2923541050702,85.3540670775285,1793.16482585114,306.329289501009,6.65125442814451,-15.9227947835292
-23.3331987210197,90.8884517607393,1792.69175168314,307.195982269979,6.39191430808928,-15.9179503064222
-24.3832506512317,97.6791484541477,1792.0133632104,308.670433429323,6.09261306238497,-15.9310267709722
-25.4338226883657,105.358844902077,1791.28974968731,309.799174686377,5.76512161257185,-15.9314604391692
-26.4840350128492,112.733455157749,1790.62004487167,310.602385873065,5.44697001843076,-15.9203283113944
-27.5356645839895,120.888128318269,1789.87795515808,311.315297229734,5.104949619684,-15.9046956235389
-28.5888142701036,128.967904509822,1789.13412355886,311.882003959335,4.76593865507365,-15.8829943606471
-29.6349148547309,136.024318791286,1788.44005193174,312.433979876749,4.46115656610643,-15.8593662366711
-30.6809790096612,143.077613654601,1787.72278973057,312.929038582141,4.1572777743958,-15.8326096619666
-31.7276431390668,150.00572316804,1786.99963492226,313.394172068854,3.85851939150879,-15.8029130771628
-32.7695476871673,155.958799814978,1786.35951623098,313.725999254547,3.59195205021734,-15.7679879539436
-33.8115654446147,161.831531886409,1785.71235823653,313.973229611788,3.32836875171702,-15.7293684388359
-34.8519153170069,167.810095691362,1785.03194105668,314.270253372443,3.06316924136271,-15.6911242481914
-35.8884167873425,173.153064787197,1784.44628799455,314.309977260384,2.82007278334493,-15.6436780612152
-36.9275807514218,178.38484042176,1783.82721403174,314.416310868632,2.58105143018581,-15.5973860893435
-37.9688875401316,184.537372345919,1783.07110427099,314.693947894495,2.31252627640649,-15.5555890398305
-39.0104560820551,190.689211401578,1782.26897088607,315.072135530228,2.04435339873939,-15.5153818063442
-40.0506187316444,196.836627321594,1781.45819727477,315.326298981861,1.77733215271769,-15.470386309436
-41.092903626317,203.080502625156,1780.64311011067,315.483893235348,1.5069733153229,-15.4210363034035
-42.1366424420039,209.858986342796,1779.73316656026,315.609624227149,1.22040276207247,-15.3695259575913
-43.1749182916349,216.199640365765,1778.85374237341,315.763065127241,0.950119839263731,-15.3178302605671
-44.2160439549141,222.340307744695,1778.01445563904,315.692720014294,0.687738679365415,-15.2574657842985
-45.2503661677316,228.143221278477,1777.20154097259,315.625365532523,0.437069513271412,-15.1966405160109
-46.2757842827536,231.448307282801,1776.87417960771,314.49239905203,0.27020292702673,-15.1011581001497
-47.3034947753222,236.1665808622,1776.28587978848,313.775831692008,0.05833771756798,-15.0176725566013
-48.336890618086,241.360419388605,1775.55026318411,313.493249414634,-0.170030479542083,-14.947001258558
-49.3707910261701,246.679596091976,1774.77412599268,313.259056285092,-0.401871255690605,-14.8767171012701
-50.4035361511082,252.01502212868,1773.97193604935,313.079314526277,-0.632828318976202,-14.8074411481011
-51.4369767957007,257.391244771789,1773.16411559193,312.765814750175,-0.863529988597969,-14.7326207914154
-52.467649371414,262.104911702728,1772.43721261841,312.534825011793,-1.07200371845836,-14.6598259917459
-53.5003902734779,267.315356950523,1771.63793031233,312.126765882849,-1.29479462963898,-14.5802653388826
