Flexion,Posterior,Medial,Superior,Internal,Valgus
89.8905309865236,-18.5602438594882,3.61092978496321,-5.03403183697389,8.7006832260199,-5.60563756756298
88.9990684901786,-18.7142673509088,3.62678329748298,-5.01794023666606,8.80722399913329,-5.63644619502512
87.9997704619751,-18.7546971862305,3.67533264831671,-5.02741668667117,8.90661856907444,-5.61077276182432
87.0004596334289,-18.7390062460942,3.72416204682405,-5.05336607867421,9.03191864255268,-5.55145202404894
86.0002179529527,-18.6532694624937,3.79093565045502,-5.08923476676942,9.2324211520568,-5.46749286334574
84.9996900444991,-18.4879073445262,3.87449785453765,-5.12726441759593,9.45708146057314,-5.38193073329001
84.0012654576412,-18.2748005628928,3.95986474950021,-5.17081786835685,9.69838132737171,-5.29717249546552
83.0006404632988,-18.0322490466504,4.02328868206283,-5.19605049865368,9.94429403112855,-5.22467061693857
81.9996548299794,-17.7636655477012,4.09357769399968,-5.20823528141906,10.1502235762592,-5.14929324812455
81.0004756556185,-17.52373645809,4.15643700593547,-5.23271898680348,10.367578263687,-5.06406175609058
79.9999487189614,-17.3184651807667,4.21334552233021,-5.25960865805122,10.5893529179349,-4.98087499881012
78.9996471265723,-17.0704494411036,4.27128719825199,-5.29164748660747,10.8164540456575,-4.89664525219619
77.9991945583088,-16.8404075987245,4.32955549041244,-5.32093452798982,11.0331422043912,-4.81753264766476
77.0012656634983,-16.6098379600438,4.37562996678081,-5.3470059524727,11.2492779808762,-4.7455077719194
76.0004967342513,-16.3463035511945,4.42126288071619,-5.37213714333135,11.4348632390457,-4.67680197814138
75.0005875518636,-16.0821689764718,4.47984317740764,-5.39731006681439,11.6114891410437,-4.60477585758155
74.000049349221,-15.8051960611704,4.52109534530994,-5.422899001208,11.7909056238293,-4.53659409505589
72.999057277174,-15.5226155422432,4.56760202398631,-5.44383357141682,11.9427646858718,-4.4758900147968
72.0010337052001,-15.2691153607141,4.60692643310855,-5.4623897506546,12.0786315103463,-4.41920219995309
70.9998627210868,-15.0155744660194,4.63754797899531,-5.48019143269192,12.2136309797902,-4.3646142908326
70.0011037565916,-14.7507687626019,4.67561084056671,-5.490288887501,12.3253799447627,-4.31234931684713
69.0011583243562,-14.5126983537861,4.69480507955663,-5.50049398301883,12.412146750892,-4.26509229427089
68.0000537435166,-14.277650991438,4.70279751245542,-5.50730373992269,12.4949041481229,-4.21873193090318
67.0016609449704,-14.0146785442277,4.718200779308,-5.50949270042422,12.557914844255,-4.17217973904281
66.0008328823843,-13.7648121653854,4.73160956239668,-5.5146229514511,12.6135584148782,-4.12488963231281
64.9996443994507,-13.5063038878581,4.74029093354666,-5.51773416978792,12.6538596009858,-4.07686107438468
64.0012579847997,-13.226432545029,4.74215826403039,-5.51820283420594,12.6825437071025,-4.03097566045694
62.9993516003207,-12.9514993897601,4.74777768861042,-5.51562972242676,12.6944559403461,-3.98357785103407
61.9994061096621,-12.650684414692,4.74814209512258,-5.51440146737469,12.6841479186575,-3.93514497517534
61.0014488758006,-12.3723611440938,4.74672027287983,-5.50655598306318,12.6752132674677,-3.88377927885336
60.0015722596182,-12.0958409111578,4.74865908951229,-5.49836082512088,12.6569441848641,-3.83060099300415
59.0004711016672,-11.8178467637177,4.73394030135158,-5.48637975596798,12.6426455754957,-3.77246888913187
57.9994872621684,-11.5714117240297,4.72739115248717,-5.47026232374928,12.6357115283983,-3.71056072763876
56.9999238223202,-11.3116752641113,4.6941960291361,-5.45156763682928,12.6207540104446,-3.65122668604176
56.0006905422854,-11.0523693581294,4.67483404234274,-5.42734215945254,12.5948135953721,-3.58944272420923
55.0004860505905,-10.8265209522182,4.65101455851074,-5.3986701077952,12.5657668481978,-3.52493281030919
54.0002275234612,-10.5632791323144,4.62031907517654,-5.36860407660897,12.5347566884267,-3.46166142995297
52.9997153014666,-10.3168970903105,4.58398277440759,-5.33218548132183,12.4994016844636,-3.3981296727093
52.0001167069831,-10.0235805393665,4.55416899765267,-5.28979965837515,12.4557897344432,-3.33756938895912
50.9990311210041,-9.76854174421266,4.51451961885493,-5.24379073012191,12.4027805532801,-3.27729241118138
49.9992823861068,-9.54083961532602,4.4794791250971,-5.19376197873814,12.3502111834489,-3.2166558424792
49.0000195029216,-9.28347206165992,4.43875958583786,-5.14841320146837,12.3042673897142,-3.16104002917822
48.0003011325101,-9.04130269269904,4.40263294632927,-5.0901353345036,12.2444246878415,-3.09914391218698
47.001515567533,-8.7992005416925,4.34761974344696,-5.02610936144819,12.1620260211885,-3.03435450924547
