Flexion,Posterior,Medial,Superior,Internal,Valgus
5.09979761870516e-09,-5.24093281865787,-1.44745514173385,1.88457267505293,2.79538558020951,1.13101234032974
0.999341859703116,-5.1576232656932,-1.43934851158285,1.97901760142457,2.77505567801423,1.16541739916397
2.00033607333796,-5.15853050601957,-1.44748733167683,2.10242953465432,2.83330314786098,1.26731598690737
3.0002913277232,-5.17918741907526,-1.46051007795006,2.21869128770847,2.9921105258004,1.37245326204666
3.99981988935082,-5.22240777917253,-1.48177801965424,2.34884934389981,3.22044399385544,1.48227086835851
5.00082881821463,-5.24018608619862,-1.49818857824137,2.47463769005262,3.48690683851423,1.59173807366344
5.99983341890421,-5.2637246343229,-1.51260006842072,2.60670122386791,3.75456068157484,1.69731319579842
7.00009099189427,-5.27127634094279,-1.52776795479868,2.7318673148118,4.03203579546847,1.80116765976431
7.99969801701271,-5.2818719406594,-1.53603258668292,2.85833957716734,4.29382886378517,1.90112043263389
8.99891388491489,-5.29359792813888,-1.5569116683911,2.9716115118696,4.53510072976109,1.99593893024954
9.99965479404393,-5.28545454622215,-1.57478677552349,3.08989420587801,4.76034260692923,2.08681378102068
11.0004326501368,-5.29028272668141,-1.58328816983908,3.19558271916775,4.96188532108391,2.17093548119636
12.0014492826563,-5.29214700511853,-1.58719069816279,3.27972231455291,5.14136440341156,2.24862939679027
12.9992947556981,-5.29016249510807,-1.60070744911114,3.36592556997016,5.32345064951644,2.32142227382549
13.9998170456892,-5.27980524048083,-1.60526532149264,3.45600729332812,5.48107134646397,2.38840399864077
15.0008946229978,-5.26267210203115,-1.60346792458338,3.54984089469217,5.59472415604773,2.45088695478457
15.9990476159895,-5.26941919076048,-1.60170279043743,3.63880757135991,5.69306180743547,2.51425325336101
16.9988881317635,-5.27216381410204,-1.60176135835987,3.7219769707439,5.77817462398273,2.5715796443311
17.9992405342872,-5.26974358954873,-1.60504050721731,3.8112125818274,5.8710372311096,2.62688413847727
18.9988717685894,-5.26175202804677,-1.60215137034148,3.90640749420002,5.95317865018339,2.68068961557408
20.0008826915511,-5.21332409942624,-1.6057543426629,3.98835203730702,6.04866468627315,2.73587129653407
21.0004589037618,-5.18887604151686,-1.60267712055824,4.07400619209649,6.12563854984424,2.78634611485461
21.9984281791604,-5.13993895673479,-1.60271268663374,4.14401710151648,6.21033811173804,2.83649440181311
22.9990365857526,-5.09659704887516,-1.60483034948336,4.22455470886893,6.2800574817137,2.88222168463589
23.9996735419259,-5.00939376234476,-1.60804115160558,4.31581066607011,6.35433155223557,2.92933922788461
24.9992273467801,-4.9718705427229,-1.61356897754488,4.40323310067818,6.3994605930854,2.97587869110401
25.999433033413,-4.93382955076201,-1.62116260707964,4.47970822330141,6.44333345353809,3.01837759825934
27.0012673145972,-4.89454271843717,-1.61985295895349,4.55279083161334,6.47236638886369,3.0583478926977
28.0007517592647,-4.84011596483286,-1.62765783439565,4.62774743416795,6.48985911102823,3.09171684325526
28.9999778489724,-4.77847879253631,-1.63085844220113,4.70005327470565,6.49757247002746,3.12418123410507
29.9990204133724,-4.73689714509015,-1.62564081599292,4.76976183518203,6.50431992908939,3.15399401665742
31.000376654797,-4.6522220747631,-1.62468202482538,4.83865833735718,6.51323399741399,3.18420439085074
31.9999370236131,-4.60919172497523,-1.62232436256629,4.89876871031275,6.50971016994941,3.20902330456409
33.0004869956062,-4.56369992757167,-1.61633402409628,4.95292630259742,6.5092150615273,3.23363866922482
33.9988536096438,-4.5059129787325,-1.61200468069827,5.01134849559927,6.5120205280319,3.25758271356501
34.9980603182251,-4.44864233172641,-1.60412241804694,5.06685659466731,6.50913400007429,3.27755667858186
35.9992070113223,-4.39178649373418,-1.59768491484383,5.12177604553617,6.50943858427949,3.29585672976581
37.0006472226856,-4.35057701849711,-1.5873744409206,5.17630843198127,6.48965653171442,3.31276177130939
38.0002027690913,-4.2941158786026,-1.55501964937716,5.21936218218076,6.38303635722863,3.34906894916806
39.0016657152687,-4.23871071740588,-1.53406685845032,5.26553236319359,6.34930529421243,3.36880726670523
40.0010777675192,-4.15132699052973,-1.50550666094105,5.31765084936993,6.33217026849486,3.38429643750019
41.0010481316681,-4.11813029705118,-1.49167713606519,5.35533016381104,6.32563649413082,3.39673488894173
42.0007287016287,-4.10105810472941,-1.47829638452917,5.39936815637691,6.3161895630297,3.40631060487707
42.9990879253058,-4.06950510603803,-1.46043754788713,5.44009576581338,6.31240944745879,3.41592101388709
44.0003122656619,-4.03219493422753,-1.44060592462942,5.48507167959133,6.3120626201005,3.42522401962954
44.9991871969464,-4.00874300978414,-1.42745041638101,5.52682184045585,6.30995890702006,3.43194884262735
46.0012200930931,-3.97977817383866,-1.40922744516573,5.57204765443679,6.31319422411267,3.43848047852672
47.0018061831159,-3.95237615822995,-1.40093005879068,5.61530345923912,6.31753581595524,3.44570186189243
48.0001319579917,-3.9003358095904,-1.38527222855371,5.65365089199654,6.30527639893658,3.45319896163728
49.0006004419081,-3.86294718246779,-1.37762029316102,5.69517149128224,6.31383578188122,3.45865530215228
49.9984135098121,-3.8211734452984,-1.35506651959917,5.72853764220782,6.31606710384707,3.46253825385639
50.9991635795002,-3.78940469415534,-1.33627271206434,5.75634894719654,6.33063957333447,3.46482145899388
51.9984334367782,-3.75401306544669,-1.32220041814811,5.78914964706131,6.33605677965853,3.46340032708996
52.9989154988246,-3.7293910450283,-1.30715810326729,5.8213288048026,6.34679982432692,3.46179628813051
54.0000551605683,-3.71408266204932,-1.2930615192345,5.85164543378684,6.35445793239954,3.45753818352882
