Flexion,Posterior,Medial,Superior,Internal,Valgus
1.03617862421265e-06,-7.74785765991013,-1.19884504502515,2.42581483620974,4.34106666998375,1.39223273510875
1.00031623949638,-7.70633290931934,-1.17300851041494,2.55451243893986,4.60669287697821,1.47260285400574
1.99609001714812,-7.68882502897891,-1.16999677476062,2.71324176716167,4.89115938550077,1.60347635931652
2.99975247893095,-7.72248616075162,-1.17237299356954,2.87235974061983,5.2795782483987,1.75307477381298
3.99624603322195,-7.77010174919297,-1.17656098708603,3.03660673427961,5.68712827578427,1.90085140532276
5.00039271897485,-7.79950771293389,-1.18347425024961,3.19282155734844,6.07321013745615,2.04630319416475
5.99953934823337,-7.82922721267781,-1.19250110955082,3.35652577810728,6.43800986719402,2.18686804117229
6.99937782638946,-7.84646099537444,-1.19603560958476,3.51551978098753,6.7910916891271,2.32122327627582
7.99605459657255,-7.8653894039591,-1.21201470483171,3.66559328368948,7.11389703688389,2.44676999761418
9.00371149675391,-7.86873397184633,-1.22259364277203,3.81597079677936,7.40878977187554,2.56733650801323
9.9996652416202,-7.87787629171833,-1.22192865104009,3.95370313175652,7.6800933706485,2.68184980863187
11.0000197558901,-7.87259467477915,-1.24120412868883,4.07494833298024,7.94003085818082,2.78979028634046
11.9994915950352,-7.88452495447141,-1.24622469496761,4.19567616613281,8.18739762566153,2.89148461869965
12.9995781833743,-7.86914188815996,-1.24792146341673,4.3059958810089,8.42969912862326,2.99605030327363
14.0004700846255,-7.8589298742958,-1.25788445544949,4.41122156465706,8.63891468023975,3.08716150140473
14.9962256044141,-7.84434322612229,-1.25815192683858,4.52676058687519,8.8208027357312,3.17185590341333
16.0032263739442,-7.82423238793256,-1.26135746908471,4.6385689528227,8.98839934766058,3.25462024687396
16.9960123086025,-7.81860538744692,-1.2681433243593,4.73552160176001,9.13711297256809,3.33142758932897
17.9993484429738,-7.7994562274407,-1.27111305447086,4.83931764288829,9.28623041355079,3.40857441954755
18.999296533568,-7.74874125548872,-1.27298362726418,4.94726493720898,9.40799402682726,3.48306203031878
20.0002936018718,-7.70304086065992,-1.27744367156619,5.04721736447836,9.53711910810853,3.553905631216
21.0026199782856,-7.63632468435766,-1.28406090910507,5.14004114508101,9.64707048246438,3.62168956868728
21.9987797988605,-7.54738248627959,-1.29379476809555,5.24051427696352,9.74160658769214,3.68793238213795
22.9995747036059,-7.50238518348905,-1.30751562348842,5.33142782893089,9.8216585146798,3.7485372100194
23.9995250909245,-7.45069107480827,-1.32571695308742,5.41515166480577,9.8893639690889,3.8077547083957
24.9995739517396,-7.39943990735094,-1.33528561659454,5.50611955485952,9.93008380400595,3.86099184112929
25.9996988554972,-7.33987871685694,-1.35188041956454,5.58718003876336,9.95826051797212,3.90920188147035
26.9991262498757,-7.29436739200917,-1.36723408712772,5.66109234943674,9.97828041814032,3.95634458096454
27.9992470963883,-7.21191941704863,-1.37677965327167,5.74128660627332,9.98314865331675,4.00081232593873
28.9996846019323,-7.15024061161026,-1.39079513162149,5.81821517361997,9.97643575724669,4.0397438065956
30.0003165570085,-7.09373893088013,-1.40487264405009,5.88699660152657,9.96050805372171,4.07785392705842
30.999380442087,-7.00218435135498,-1.41983870761993,5.94490986892161,9.94156517129443,4.11299260623087
31.9994012301657,-6.94287850220093,-1.42584476707957,6.01172368246039,9.90599276231306,4.14162284283973
33.00305128456,-6.872588348687,-1.43833104513313,6.06730959092843,9.86637095502423,4.16788943813867
33.9993813898644,-6.80867333123138,-1.45171820542162,6.12015871777081,9.82219770139825,4.19140534841942
35.0031483356464,-6.72524616963711,-1.46539406161745,6.17040714672478,9.74008594324815,4.21197638037252
35.9998629277045,-6.66726603346404,-1.45152559242815,6.22343437195268,9.59606726512717,4.23061914436761
37.0035761534674,-6.59466536995907,-1.44166775652151,6.26662267789104,9.510971001878,4.24389322603087
