Flexion,Posterior,Medial,Superior,Internal,Valgus
-12.4893920438229,12.6270767333408,1788.21027702368,240.376299219683,1.62550560678668,-17.2265833681939
-13.5041064143587,13.2135938264217,1787.9769149449,241.975682881773,1.52393423854684,-17.269321425748
-14.5223821287271,13.8586060189232,1787.92678262704,242.296243692482,1.42073032746255,-17.2672268660542
-15.5436161114702,14.9454162507667,1787.9010832731,242.446760811068,1.30202202621512,-17.2580698567718
-16.5619323057027,16.3950315884542,1787.84259496171,242.717444799654,1.17073602679749,-17.2513616824562
-17.5884835126663,18.915988802062,1787.75701941795,243.11036822042,1.00481093666737,-17.2472229184467
-18.6141257227921,21.5502142786279,1787.64515320189,243.560034737546,0.83447770295233,-17.2436608073869
-19.6397009856996,24.6013721755377,1787.5271178126,244.009773571256,0.651379795760467,-17.2387527042769
-20.6686088876864,27.6911843895258,1787.38785960831,244.489903122974,0.46691932295759,-17.2331195986601
-21.6942174123329,31.1767283225347,1787.2177976235,245.06138576314,0.270322488907929,-17.2292033604289
-22.7228916826774,34.52101994147,1787.03588305553,245.684212370394,0.0782686067242326,-17.2252413909197
-23.7511263235325,38.1287998365402,1786.82609481833,246.396501446742,-0.121717405633575,-17.2229659192285
-24.7769822525081,41.9166081388156,1786.59607133448,247.023141866564,-0.327137969567717,-17.2167438577871
-25.8061456391476,45.879114576974,1786.37037635004,247.719019684572,-0.538429453585871,-17.2117676633309
-26.8376820085477,50.5323717727583,1786.09219295273,248.454676506372,-0.771404841641329,-17.2069613193321
-27.8701871278543,54.8739632484334,1785.80591675035,249.201810314249,-0.994020326154762,-17.2008051081591
-28.9001041941469,59.3150777566302,1785.50866512301,249.980642005227,-1.21884896493398,-17.1940601619372
-29.9283422952405,63.6727559304942,1785.21797245506,250.626174469891,-1.44119653833678,-17.1819866752424
-30.9597808696695,68.081312547893,1784.91096214822,251.292496330999,-1.66368597569297,-17.1689870509938
-31.9890514752447,72.421417852791,1784.60143024339,251.93194557586,-1.88390054200873,-17.1538702813797
-33.0199041726094,77.1954193943731,1784.26132876385,252.563906582558,-2.11702851164478,-17.1371601531703
-34.0511822989086,81.9224326763641,1783.92512798097,253.124877433012,-2.34835825885385,-17.1164584878592
-35.0817366038833,86.6419658194807,1783.59518673672,253.49418552009,-2.57772649535849,-17.0882950388164
-36.1107168403065,91.4674981743782,1783.26216361682,253.828574548087,-2.8098833361982,-17.0579967479747
