Flexion,Posterior,Medial,Superior,Internal,Valgus
-11.2866632359756,-317.048424572729,1762.53238870669,231.366179158284,12.3882576261449,-16.9512611292903
-12.2878824307294,-321.436908872568,1761.48063516146,233.162010543606,12.4498700876807,-17.0022719104892
-13.2791499972627,-329.436929402546,1759.93145702677,233.856054957325,12.6324483608649,-17.0143625918768
-14.2728369268772,-336.561016424637,1758.4668234007,234.818624957719,12.7862061816964,-17.0330508128126
-15.2617401517177,-343.743003951407,1756.96100656751,235.765045250399,12.9420389364781,-17.0500412909702
-16.264013050634,-349.294134792857,1755.70033862142,236.950560136533,13.043429603344,-17.0733636792968
-17.2622063538994,-355.355376531952,1754.34960261913,237.95121020731,13.1622454784599,-17.0891751594635
-18.2636333911537,-359.854967045519,1753.26413084521,239.172505814229,13.2297945116588,-17.1112429745046
-19.2681511029272,-363.801031200655,1752.29411603158,240.331619185429,13.2789054767359,-17.1300085086667
-20.2740898192902,-367.236310772869,1751.39760415391,241.562450241218,13.3116745769978,-17.1495450200815
-21.277044766543,-370.551313517183,1750.53470047738,242.726476752994,13.3410711417325,-17.1656658737945
-22.2872862179979,-373.762040219855,1749.67437074613,243.951059817573,13.367221540716,-17.1820943143248
-23.2959005796501,-376.437470517374,1748.91990739278,245.076892923628,13.3766504293637,-17.1938690183065
-24.3004528552711,-379.210728262681,1748.15674661528,246.218153113275,13.3894555905705,-17.2052699947614
-25.3174353344486,-380.65841663851,1747.65320508199,247.415497694577,13.358479954791,-17.2167710030282
-26.3226506354205,-382.71158980926,1747.05157406683,248.392314686168,13.3488439928305,-17.2205063122051
-27.340136165039,-384.098115801846,1746.58470101407,249.490160029113,13.3159816846757,-17.2268567523429
-28.3543809761402,-384.992563684,1746.21868420082,250.588459680215,13.2677027492442,-17.231618663707
-29.3704214104583,-385.538948829503,1745.93551744092,251.595088181589,13.2081713745972,-17.2321014932278
-30.3856682361908,-385.738364566364,1745.73827825922,252.548952692856,13.138414864485,-17.2293097856507
-31.4043254977576,-385.125777401859,1745.72586521325,253.442450210086,13.0417525650534,-17.2235451449941
-32.420547665025,-383.869675873313,1745.86260145693,254.224843616606,12.9250713684145,-17.2131011338909
-33.4451826520393,-382.797310853697,1745.96493619064,255.022754825806,12.8141924324258,-17.2011416388129
-34.4610297457459,-381.345883728839,1746.15243174438,255.692655427233,12.693487269195,-17.1841335399424
-35.4833757085751,-380.354243035139,1746.26021348765,256.261009296901,12.5880179628344,-17.1619032889751
-36.4994640449901,-378.907705370663,1746.47952920041,256.752933635734,12.4687547529867,-17.1355891548292
-37.5240996638618,-377.327533932529,1746.76005512516,257.074304966216,12.3435885049068,-17.1031353330322
-38.5410427681591,-375.315418150777,1747.12203592711,257.4322907626,12.2056966933771,-17.0709957085919
-39.5624448886533,-373.36694268216,1747.47728350489,257.713909766332,12.0706318160747,-17.034618224176
-40.5825707348153,-371.397637105051,1747.84744681811,257.85858271752,11.9354753479083,-16.9928946958571
-41.6053063471281,-368.929658566906,1748.32760156966,258.021606787005,11.7846349244837,-16.9503515556834
-42.6302832393603,-366.491418604034,1748.8087340047,258.049418062563,11.635127697177,-16.9022783187336
-43.6481187984851,-363.504450592806,1749.4097455561,258.028155658815,11.469628799368,-16.8517928991562
-44.6730880037842,-360.763877524199,1749.96916001091,257.896979056469,11.3121756139643,-16.7961874418518
-45.6913530949287,-357.693654310067,1750.59612138225,257.769518613037,11.1447345907079,-16.7401879006023
-46.7179469164006,-354.093080775968,1751.32814977879,257.570276790509,10.9601698541303,-16.680487023794
-47.7406781285929,-350.319218072179,1752.094919251,257.352433865155,10.7711192736689,-16.6190850293607
-48.7611697865355,-346.340099150023,1752.8881595749,257.108448688013,10.5769378399719,-16.5554901799192
-49.782326054043,-342.489357237712,1753.65862255996,256.80995173041,10.3881277978935,-16.4891859582654
-50.807790123412,-338.479297787353,1754.46954228577,256.420864686815,10.1950535080918,-16.4185714287164
-51.8279329654745,-334.958923629568,1755.18207630233,255.762031093666,10.0189993716182,-16.3388487280974
-52.8453239956023,-330.713387405233,1756.00329164635,255.274812201887,9.82136757989215,-16.2634759619655
-53.8666917754438,-326.360347151078,1756.84956241816,254.719277104015,9.62070211224629,-16.1846741033653
-54.8932977465395,-321.946760450722,1757.697411668,254.167063451566,9.41779419542983,-16.1047901617252
-55.9157143159003,-317.016763716346,1758.63031197772,253.614372621383,9.19933329505105,-16.024119469402
-56.9374621621443,-311.987383144592,1759.57302297815,253.058953066867,8.97857286631711,-15.9423768295157
-57.9551448619182,-306.77982522898,1760.53198336511,252.460638794505,8.75365182116071,-15.8585054102353
-58.9788440137816,-301.26664193835,1761.53701468116,251.85322070298,8.51883422219681,-15.7730808224925
-60.0067594539956,-295.208209392709,1762.60951417322,251.233222943421,8.26762623266656,-15.6860123345393
-61.0307323443274,-288.889930915075,1763.71093413289,250.57764144172,8.01017204131199,-15.5970170365128
-62.0515884288198,-282.554418336201,1764.79390699289,249.866537952882,7.75298913477526,-15.5056535149257
-63.078594157024,-275.994255374713,1765.88991858738,249.147217569241,7.49046729092373,-15.412702869912
-64.1012090325942,-269.560371929985,1766.95125318194,248.406336284206,7.23257696915404,-15.3189163338185
-65.1226789471531,-262.655849200039,1768.05454944562,247.697894601927,6.96016045231874,-15.2254402638614
-66.150766384863,-255.606073527155,1769.14630010123,246.927345517352,6.68536345744315,-15.1284149599056
-67.1760516692972,-248.407831654082,1770.24545264414,246.152434926376,6.40640043602601,-15.0307605859575
-68.1973832725788,-241.698767243175,1771.24662466084,245.330616118699,6.14540379368057,-14.9310759149207
-69.2208914020986,-234.869578116655,1772.24529292184,244.522535893993,5.8811410615624,-14.8309632268817
-70.2430735334092,-227.738952508098,1773.25226290074,243.680874289921,5.60904246626802,-14.7291056119781
-71.2661230828839,-220.382282603582,1774.26309456485,242.782186148778,5.33137323543916,-14.6245861710342
-72.285275303658,-212.996849353242,1775.24448339286,241.883268900363,5.05367727698265,-14.5198419860819
-73.3140641057441,-204.89428095554,1776.28598049844,240.981027450457,4.75412050804691,-14.4135392052233
-74.3337468671705,-197.314410888382,1777.23117473519,240.003140414918,4.4730088989885,-14.304973897993
-75.3600758596025,-189.437841918176,1778.18143118353,239.054095843832,4.18373136035416,-14.1964690933828
-76.3841150309049,-181.330797942738,1779.11258854852,238.11601424465,3.88811862230975,-14.0878584028632
-77.4093335582387,-172.983914136631,1780.03799765297,237.109798992569,3.58580913742171,-13.9764639774111
-78.4325545358094,-164.36298908524,1780.95287834206,236.047624703544,3.27634897076332,-13.862951631613
-79.4577934090739,-155.428353632147,1781.85515555743,235.00084754094,2.95863763567058,-13.7491040404342
-80.4815977476044,-146.801824819979,1782.69848468002,233.870033378951,2.65210461603168,-13.6322733177263
-81.5078281555012,-137.702221870912,1783.53724899285,232.718515755424,2.33156525552044,-13.5141076059455
-82.5328293690805,-128.545512729503,1784.33772349331,231.483879559186,2.01092285169,-13.3930410056826
-83.5555545831524,-119.179381313404,1785.11024815936,230.264076303724,1.68532661356985,-13.2723246634268
-84.5823284184242,-109.39509539827,1785.85905105019,229.015026662499,1.34732989473214,-13.149836582534
-85.6076665634244,-99.8207813973793,1786.54858942957,227.615520964135,1.01765624334293,-13.0225098862055
-86.6287645821033,-90.1020587753725,1787.1950139789,226.31979642873,0.684814736952791,-12.8987258229415
-87.6599915074049,-79.5810094111274,1787.81547034958,224.971992561328,0.327660789491509,-12.7721129846881
-88.687166230808,-69.1528892671939,1788.37141265781,223.604948820968,-0.0249114792356071,-12.6449275722754
-89.7110368542986,-58.6262764409753,1788.87726114686,222.219438378207,-0.379454717124914,-12.5171996495054
-90.7420639129223,-48.1655675298294,1789.31492856681,220.791492443233,-0.730037299284489,-12.387297105115
-91.7633685787024,-37.9566803019642,1789.68370825612,219.33294210122,-1.07072020403719,-12.2571390363601
-92.7914424313436,-27.3303983288823,1789.99207299531,217.944281387277,-1.42409430482786,-12.1285631515981
-93.8188026740907,-16.5643212199023,1790.24835606903,216.437025645263,-1.77945311094683,-11.9960231721672
-94.8519376864552,-5.21052222337878,1790.4315214841,214.934177640864,-2.15244986918023,-11.8631521471737
-95.8797648799812,5.64396853467679,1790.54258044427,213.396522580103,-2.5077688405617,-11.7296115922799
-96.9077878087139,16.5621035493279,1790.57461395558,211.957172858071,-2.86354497985589,-11.5992789318413
-97.9382198291655,27.7535900750772,1790.51834356609,210.582760747659,-3.22727276346776,-11.470910474737
-98.9683926477919,38.9371289272491,1790.37914378043,209.238649145905,-3.58910874652443,-11.3435572268248
-99.9968826999856,49.6791054331249,1790.17384554418,208.014800266753,-3.93409042307256,-11.2196976032389
-101.025670116285,60.2272084335468,1789.90125780716,206.764660704788,-4.27248967121989,-11.0952785178442
-102.057606027139,71.4372164286571,1789.54638109364,205.467209464986,-4.63151981839743,-10.9692610363809
-102.973009272333,82.5889336193278,1789.09332085171,204.47319862581,-4.98792467173353,-10.8625773282493
-102.973009272333,82.5889336193278,1789.09332085171,204.47319862581,-4.98792467173353,-10.8625773282493
-102.121703801777,86.686481561057,1788.52057425062,207.180730283356,-5.12804165468816,-11.0208822113533
-101.11998175274,84.6008344724639,1788.52129861272,208.18656012844,-5.06490577572549,-11.1353940008463
-100.112868810078,80.9986573946224,1788.61404461893,209.029424656465,-4.95093969033376,-11.2448062814222
-99.1008895604261,76.1771302400732,1788.75545440069,209.995095022284,-4.79602292502244,-11.3585691800019
-98.0803914749222,69.8108899771106,1788.93255752504,211.096933855155,-4.59051986231353,-11.4775197246529
-97.059734710194,62.1248099286374,1789.12639919454,212.337699570112,-4.34001707083289,-11.6002581853719
-96.0392944858626,53.5042678117131,1789.33584016516,213.471326238115,-4.05758432934783,-11.718837659137
-95.0161897313155,44.8747172305947,1789.48692667865,214.629848887322,-3.77436404750826,-11.838996510018
-93.9894087060757,36.3538534659388,1789.60750448959,215.891294257015,-3.4936666428638,-11.9628165093728
-92.9645115723127,27.4397331423432,1789.69216936894,217.07360714142,-3.19859206209049,-12.0840315804436
-91.9403369993675,18.2392186491342,1789.72798298929,218.427985838544,-2.89422632081888,-12.2107579928937
-90.9209121430967,9.27888452736872,1789.71176371154,219.675481357163,-2.59524749386009,-12.3332954148852
-89.8925821644738,0.257988595084606,1789.65504721887,220.926480112756,-2.29240632720854,-12.4566162395087
-88.8682540920822,-8.65251681311452,1789.54992514904,222.195067627933,-1.99128101392482,-12.5801159564784
-87.8473307179581,-17.8073559596505,1789.39628217941,223.42674012128,-1.68078695437316,-12.7019291019237
-86.8176872261514,-27.7363066826607,1789.18104244567,224.646654001392,-1.34458977995008,-12.8240856463522
-85.7914781217621,-37.3863192284926,1788.91003076047,226.012128106871,-1.01573077230776,-12.9502005847108
-84.7658113524316,-46.6713273716521,1788.58873442916,227.255653537091,-0.696572748349156,-13.0721361728088
-83.7378408323269,-56.1309983501985,1788.22955759765,228.465140434096,-0.369420158251579,-13.1927857766065
-82.7099383776124,-66.2623665679027,1787.79770994081,229.661550974177,-0.0204213382748812,-13.3128143531662
-81.682315373862,-75.9639992361424,1787.32206453607,230.789478785555,0.317104186520261,-13.4302181220696
-80.6544059251792,-86.1902181133609,1786.78141930962,231.911376449521,0.671682037220754,-13.5471149433456
-79.6247220630493,-95.9600079386521,1786.19419984528,233.027951579359,1.01393570014321,-13.6636776558256
-78.5974149795875,-105.37773241621,1785.57779181281,234.107531107012,1.34643081070143,-13.7782500982919
-77.575264144225,-114.376933553159,1784.94114858178,235.163051953354,1.66611774479212,-13.8913330319998
-76.5461142114891,-123.133921435323,1784.26791320884,236.124289265786,1.98037728580886,-14.0013653427064
-75.5176128850401,-132.325573506858,1783.54318280984,237.077632368315,2.30967097874892,-14.110580200005
-74.4947602756081,-141.238169769441,1782.78974270957,238.013103888885,2.63064992598145,-14.2184189761718
-73.4657625392159,-149.633341240161,1782.02175311159,238.942361057278,2.93705151470794,-14.3257588521542
-72.438633136092,-158.085743689064,1781.23289700108,239.756662268954,3.24652231146456,-14.4287352855029
-71.4138828382454,-166.120733515407,1780.43172097184,240.633036205278,3.54367687832637,-14.532960453683
-70.3874515291204,-174.055793745492,1779.6160717181,241.358556652202,3.83902491776572,-14.6318914726628
-69.3664085581739,-181.88605156767,1778.77512343676,242.157375376528,4.13124700776695,-14.732353458523
-68.3391355826173,-188.879110522573,1777.97419138747,242.992638432089,4.3992218344144,-14.8332859087332
