Flexion,Posterior,Medial,Superior,Internal,Valgus
-13.1447483579474,161.076831377247,1778.57636568196,244.942935806877,-3.4168940983955,-17.3637712152105
-14.2119852700918,172.938182667459,1777.13288070549,246.088954426995,-3.89239806730446,-17.3875197351237
-15.2810271388179,185.604000444893,1775.78499457306,245.722346017413,-4.39431438335538,-17.3595304182236
-16.3734106427389,201.541934555281,1773.98911209212,245.139537155348,-5.00687565973108,-17.3227420278581
-17.4609988241307,218.039535433943,1771.96797786367,244.594774358724,-5.63814172417859,-17.2854785389311
-18.5534490048434,233.936770978453,1769.88727782245,243.965539116532,-6.24969565909239,-17.2439565064659
-19.6375573645036,249.163109964706,1767.76442323692,243.317916944468,-6.83879207927963,-17.2001079676889
-20.7203747768005,264.035644394295,1765.5449137121,242.731690254234,-7.4160467200078,-17.1567880099501
-21.7951930205979,277.95513030674,1763.35752887012,242.203698923605,-7.96144184568578,-17.1142176255375
-22.8769931651283,291.074725643416,1761.19036264719,241.665419681573,-8.48067311021209,-17.0695535960464
-23.9429941899069,303.419577068976,1759.05355444708,241.110243710568,-8.97333291441324,-17.0235700756081
-25.0114397985679,315.44380640301,1756.89368967937,240.630059059366,-9.45499774025192,-16.9788980058056
-26.0767488615847,327.051884787358,1754.70517664882,240.212494653893,-9.92335505288295,-16.9349180120655
-27.1418026787856,338.564156296319,1752.48011791767,239.605424889448,-10.3873613928371,-16.8835095076616
-28.2022214605383,349.032052432277,1750.36986354071,239.207612800472,-10.8165782531155,-16.8377350727535
-29.2529312394925,358.643313223816,1748.36430297996,238.83433048577,-11.2164188487559,-16.7912509039114
-30.3127285212532,367.880050661766,1746.39649727437,238.406483058363,-11.603971350074,-16.7413741222043
-31.3547112167589,376.472180030985,1744.52621082817,237.983445512357,-11.9687946942484,-16.6913113242379
-32.4072300156335,385.143439498425,1742.59744234369,237.498827239256,-12.3362589873073,-16.6372266629604
-33.4517580189661,393.012040905797,1740.82423280855,236.92773890977,-12.6748543768175,-16.5789698191725
-34.4980442499798,401.098839516467,1738.95410754653,236.412394733033,-13.020631039893,-16.5213446874293
-35.5423716077762,408.636671474524,1737.18859791262,235.845755159481,-13.346664712042,-16.4609150391531
-36.5775874546622,415.71525484857,1735.5180716488,235.202709804641,-13.6553324722728,-16.3966832501752
-37.6149216044759,422.325530096329,1733.93465112674,234.598651199436,-13.9493143639553,-16.3327790673131
-38.6490309527849,428.577256064168,1732.43387883892,233.914013309107,-14.2300463601082,-16.2652845502769
-39.6786919515985,434.00441564684,1731.11228758199,233.253788829277,-14.4823021507791,-16.1972734807589
-40.7060914675608,439.057183833134,1729.87414536633,232.62315778243,-14.7208113711598,-16.1293457504803
-41.7310238388912,443.856412632204,1728.69879692232,231.915855284088,-14.9502258605179,-16.0580680838529
-42.7538564461227,448.237110376259,1727.62100389703,231.177067242409,-15.1634966518605,-15.9843149709174
-43.7748449144994,452.239994315618,1726.63117021046,230.491015767742,-15.3638333663657,-15.9113337099759
-44.7940781688294,455.969763767568,1725.72003742151,229.718288320221,-15.554034903532,-15.8347092428139
-45.8107874391876,459.632027023915,1724.81968687161,228.946736932344,-15.7397727157038,-15.7572992393306
-46.8255962410397,462.746365219608,1724.04331493822,228.252179106276,-15.9073229584924,-15.6811773697287
-47.8430296747546,465.763043945032,1723.29857526838,227.535124198586,-16.0703537590956,-15.603371114086
-48.8518517749919,468.601296616893,1722.60092244173,226.810913759122,-16.2260763778381,-15.5247764939484
-49.8619086264156,470.353629323429,1722.22471676552,225.979107821571,-16.3434550496291,-15.4415634651391
-50.8545945900367,470.204762259981,1722.39324506313,224.92955581261,-16.3953535075971,-15.3512031126758
-51.8633821620035,471.823573833032,1722.01932013561,224.159652944709,-16.506814606333,-15.2682237636924
-52.8681214215852,474.136277763294,1721.44675077775,223.419621674777,-16.6403474916888,-15.1854021972553
-53.8764347015894,476.686930108368,1720.8024957283,222.670395003991,-16.7807426833664,-15.1010365039717
-54.8879193902813,479.106447844278,1720.20346501149,221.837920889241,-16.9149839661255,-15.0126811875626
-55.891722103039,481.642479883896,1719.56240657019,221.036465254785,-17.0536029287891,-14.925194557466
-56.903515975761,484.293024721249,1718.88561803517,220.242903503539,-17.1951606060856,-14.8365103450857
-57.9096650751876,487.024151961088,1718.18664676367,219.396916782646,-17.3389203319983,-14.7456734739926
-58.9210652761755,489.750105905156,1717.48408274974,218.521245251961,-17.4811918473865,-14.6523430424261
-59.9291168657939,492.579434856732,1716.75250806627,217.648451220992,-17.6259314145204,-14.5585586318606
-60.9360224354473,495.267600041061,1716.0512787533,216.767290946309,-17.7648341648437,-14.4637410698377
-61.9419147459857,497.739675584909,1715.42822449023,215.772156899837,-17.8943114787351,-14.364322592528
-62.9446967915389,500.619561490231,1714.6784769436,214.791861859679,-18.0355784048577,-14.2647692154907
-63.9504803788146,503.554896949907,1713.91172556398,213.771398188903,-18.1780287047989,-14.1630267248194
-64.954673652518,506.504960165068,1713.13638002469,212.718008641977,-18.3200560479479,-14.0594867954988
-65.969062529239,509.731371510047,1712.26695011786,211.663748281125,-18.4711704638012,-13.9548799539204
-66.9758976084599,512.820591228541,1711.43440261708,210.617785760873,-18.616082364503,-13.8501481286848
-67.9779425013484,515.889693733324,1710.59990763202,209.584763079104,-18.7586358561094,-13.7454480227415
-68.9826570045724,518.592782613435,1709.87073918985,208.541085072748,-18.8883156907187,-13.6394783472479
-69.9879330625648,521.514783112401,1709.06986448563,207.457378013779,-19.0238407769169,-13.5314790991565
-70.9959457612708,524.388803020199,1708.27746952047,206.340917012532,-19.1570607327385,-13.421633096291
-71.9946664047106,527.077151153916,1707.55776943483,205.163231340237,-19.2806203931881,-13.3095610555392
-72.9996663992084,529.96281201719,1706.76549139344,203.97202277271,-19.4111338372259,-13.1961940900856
-74.0057292268055,532.757834548004,1705.99412607014,202.72093623966,-19.5370718994319,-13.0803675179827
-75.0044162275554,535.589376716808,1705.21899638136,201.389649814206,-19.6620808509932,-12.96174557021
-76.0108197814163,538.734899060743,1704.33355415002,200.104597797262,-19.7971738197225,-12.8437262660671
-77.0095284567438,541.63666454306,1703.52542106914,198.755441665451,-19.9228729704886,-12.7235233883548
-78.0136171274566,544.773344613793,1702.63843690937,197.363080420881,-20.0559385995016,-12.6012901572376
-79.016767831586,547.877492522858,1701.75869722712,195.927444722547,-20.1868845394436,-12.4772868357711
-80.018111839816,551.148709685056,1700.83928487538,194.345110081477,-20.3206297209135,-12.3483294338765
-81.0209694301805,554.267290640055,1699.95926210622,192.778629256204,-20.4486158759408,-12.2193238082828
-82.0230566281038,557.63297698826,1698.99257617129,191.156637116746,-20.583527707349,-12.0881240366403
-83.0256775803017,561.039072551441,1698.01804885086,189.449065813073,-20.7179975126625,-11.9536649342554
-84.0287706883482,564.634826873399,1696.9740365393,187.723419911103,-20.8579658560233,-11.8182385302087
-85.0346408110307,568.44578945235,1695.85733037805,185.884497265688,-21.0034691625151,-11.6786622616803
-86.0317994508175,571.955774816755,1694.8351442375,184.062988256507,-21.1374852932023,-11.5399940833415
-87.035448251134,575.8312306408,1693.67203221108,182.165660125634,-21.2837958533032,-11.3983541629008
-88.0401544572348,579.941346482847,1692.4259928362,180.334452821834,-21.43660724564,-11.2583652095229
-89.0438779091956,584.04528629644,1691.16353923921,178.455514745221,-21.587776469343,-11.1168414785967
-90.0501649896644,588.489647908708,1689.75550414479,176.64181975263,-21.7499050269693,-10.9768989914571
-91.0556282183532,592.880507493935,1688.35803084292,174.782718044411,-21.9085202372203,-10.8354530961247
-92.0604370134113,597.133021696476,1686.9965233216,172.904949789301,-22.0611507323293,-10.6933339914334
-93.0660142494196,601.418427223265,1685.59071848317,171.132811302906,-22.2144799120033,-10.554544962543
-94.0713165056753,605.658982381363,1684.18834746268,169.268219262622,-22.3647475090792,-10.4125467027651
-95.0809375964383,610.071191311984,1682.70347294016,167.353737708996,-22.5188247428732,-10.2685615893431
-96.0825225758168,614.598510994969,1681.16509251805,165.5437009047,-22.6757620465192,-10.1285756169783
-97.0881035247804,618.917935404775,1679.6812174846,163.636732588783,-22.8242581444022,-9.98516645950978
-98.1009642386324,623.573236291778,1678.04703026882,161.877126343572,-22.9837195376582,-9.84601777166102
-99.1079066382376,628.561150846506,1676.25877308354,160.170327252713,-23.1543031803483,-9.70913500019507
-100.11797419338,633.690685785395,1674.39948022217,158.47708152444,-23.327565098577,-9.57261309509481
-101.131110146045,638.31715821981,1672.69469953056,156.873366203868,-23.4819232408095,-9.43816906816499
-102.140114229925,643.35583543662,1670.79109308391,155.404479380749,-23.6506758200696,-9.30836364792632
-103.155974183429,648.529956168536,1668.83784018438,153.775568471367,-23.8226051701799,-9.17316363600917
-104.167736638548,653.426313717863,1666.97138663001,152.230326807734,-23.9839082633428,-9.04133118996104
-105.066978200968,658.007866921351,1665.1817949449,151.01342464174,-24.1355108464468,-8.92927947952036
-105.066978200968,658.007866921351,1665.1817949449,151.01342464174,-24.1355108464468,-8.92927947952036
-104.205240730021,657.419992955037,1665.01761384432,154.527615969884,-24.128890720903,-9.11431081833426
-103.2096744129,654.903822984302,1665.75640126357,157.175013101589,-24.0511651958441,-9.28137503493473
-102.212550210738,651.85105726873,1666.76486041229,159.272781116433,-23.9535843468223,-9.4306258108286
-101.20357259104,648.115173598108,1668.08923293756,161.010679463507,-23.8294047255194,-9.5691767111638
-100.199369264886,644.524812184433,1669.35781035042,162.677487704812,-23.7093260710339,-9.70495273645948
-99.2032281990073,641.416900205643,1670.4095916743,164.496850080482,-23.606800096895,-9.84522024120375
-98.1974879545771,637.446501569625,1671.80580331989,166.238127843765,-23.4707114792611,-9.98253840836181
-97.1929886478305,633.633980027327,1673.14074357754,167.896924576254,-23.339869760103,-10.1169178592067
-96.1892040718649,629.881774102722,1674.44813441043,169.563334489549,-23.2101167275902,-10.2518529435002
-95.1856797818716,626.098633422352,1675.74622207801,171.229563020786,-23.0790799245615,-10.3869305170302
-94.178867417567,622.150941880901,1677.12153013791,172.856839399682,-22.9393984034375,-10.5209906340693
-93.1772818129978,618.583772892883,1678.3197669439,174.64960142834,-22.8139559800812,-10.6600304831719
-92.1716016552709,614.496480053738,1679.7276421635,176.239614151188,-22.6674421655235,-10.792665791868
-91.1649428880374,610.513354118158,1681.09653152914,177.817391418986,-22.5229162197472,-10.9249049992156
-90.1600369216182,606.403823415218,1682.47665769058,179.528211260017,-22.3733735383638,-11.0612431093404
-89.1526034380502,602.050918691298,1683.93448719981,181.174449149159,-22.2138579116217,-11.1953755050298
-88.147323881795,597.903506898058,1685.28954316648,182.86533074255,-22.0602044690664,-11.3306739098641
-87.1431421145209,593.876535874448,1686.58865362183,184.620157789475,-21.9105486399144,-11.4678339067095
-86.136855923221,589.924413368542,1687.85714445451,186.369549243062,-21.7610598544639,-11.6046447832498
-85.1262984620345,585.612202255058,1689.24126620907,187.992427140684,-21.5980096204107,-11.7375148667346
-84.126479137164,581.770790268647,1690.43804265187,189.756824657372,-21.4511200267927,-11.8738251918644
-83.1199980979849,577.822278289029,1691.66858700325,191.370915127367,-21.2982742981064,-12.0055038715605
-82.1114021055084,573.804389947845,1692.91703118991,193.02035613321,-21.1427705243848,-12.1382204910292
-81.1062739935576,569.944284964397,1694.11437288801,194.563292200303,-20.991334233472,-12.2669476755725
-80.1035453473667,566.106828647821,1695.30536634591,195.955558869701,-20.8382861226458,-12.3901218634564
-79.0935344492607,562.447263703892,1696.42118333651,197.38838750332,-20.6906886920853,-12.5148717314646
-78.0875703723989,558.630767814958,1697.58770045191,198.766640594853,-20.5360718733382,-12.6370734371369
-77.0817123877516,555.051243304527,1698.66780988561,200.088639775468,-20.3880998249393,-12.7569078487994
-76.0790411185965,551.429007317099,1699.74832887638,201.340967665455,-20.2377083655273,-12.8737907965566
-75.0699023373263,548.017520305113,1700.76064177454,202.660282161472,-20.0937794890668,-12.9929561823022
-74.0627152935338,544.647091561832,1701.76756057625,203.821582719882,-19.9485889187249,-13.1061423750865
-73.0622102816465,541.278976226021,1702.75810106867,205.023435365766,-19.8051325397541,-13.2199003267277
-72.0570605152826,538.169123170404,1703.68303070029,206.156777705778,-19.6673283355915,-13.3308733038104
-71.0459894144129,534.776862169384,1704.6788555137,207.197237606125,-19.5190518139465,-13.4388501502143
-70.0411653936584,531.700604298176,1705.57470637014,208.228557126019,-19.3807435293872,-13.5454286338755
-69.0332449082045,528.753644847611,1706.44518706964,209.122622993362,-19.2437936501908,-13.6471295552497
-68.0283597259471,525.801215302748,1707.31547754443,210.025328185638,-19.1065446578646,-13.7481861459698
-67.0244441287637,522.998105745193,1708.13162942785,210.855671687772,-18.9719929405708,-13.8464363197539
-66.018278344273,520.012830505902,1709.00519289258,211.650506489511,-18.8308020945152,-13.9427364612443
-65.0069374021793,517.186052796428,1709.81935824736,212.457404175912,-18.693686237801,-14.0393006737752
-63.9992567308198,514.23909166603,1710.68206605802,213.139995220877,-18.5503429408495,-14.1304344999687
-62.9992516110612,511.57539727133,1711.4294114847,213.970695529264,-18.418609477626,-14.2253870077041
-61.9868201277097,508.983364595225,1712.16331059713,214.723504223014,-18.2857648773889,-14.3180332138137
-60.9836732737122,506.299981515432,1712.92133517078,215.40946521367,-18.1498161301632,-14.4069952739763
-59.9792379913348,503.925381765709,1713.58088142354,216.157663226275,-18.0235781760263,-14.4972414588187
-58.9721933503286,501.469222588417,1714.26807580631,216.800425827363,-17.8914034263099,-14.5830036781677
-57.9651583033356,499.085865758835,1714.93289250548,217.457975070231,-17.7608740393836,-14.6686691287342
-56.9572864512106,496.638459321121,1715.62005593112,218.025671454739,-17.6267511719068,-14.7506912965249
-55.9487594010757,494.053231118886,1716.34556826702,218.57153098444,-17.4871649519651,-14.8311580008819
-54.9421886536345,491.723061639147,1716.98740099987,219.158762182908,-17.3562462501383,-14.9119447200796
-53.9339445424383,489.346810830854,1717.64407104062,219.71152262894,-17.2221980413172,-14.9910076963816
-52.9252896468583,486.943481216393,1718.30520830458,220.269527456032,-17.0866107279889,-15.0692299492139
-51.9144857350738,484.296414125122,1719.03367201142,220.808014702574,-16.9411086826507,-15.1459228993479
-50.8999464512383,481.517684202596,1719.78237027612,221.391303091899,-16.7909217150527,-15.2232966797645
-49.8892269107886,478.765545618087,1720.52285550901,221.960291151143,-16.6405688454452,-15.2986827025756
-48.8806016871808,475.815778381656,1721.32937142484,222.511532922246,-16.4828186879268,-15.3724735589163
-47.8617364790638,471.748123285591,1722.46194704617,222.783175718331,-16.2852124909246,-15.4371027509972
-46.8427238328424,467.840208455178,1723.51324874999,223.125853033719,-16.0920300472363,-15.5030411156636
-45.8276384556784,464.417448214132,1724.41832428353,223.592872605157,-15.9153805629961,-15.5715855675048
-44.8117917819791,461.861895230337,1725.07766139112,224.045842535407,-15.7663214992422,-15.6389391103516
-43.8049333679135,459.556570119603,1725.65769609933,224.550040637561,-15.6260766060044,-15.7061965891712
-42.7929853114746,457.045961304993,1726.3007602644,224.94933146247,-15.4767539060081,-15.7690264385874
-41.7809890599527,454.847211310064,1726.85603759207,225.391229451615,-15.3373683096858,-15.8323970001583
-40.7635094774134,452.615884402032,1727.40413039743,225.836594803304,-15.1955021178646,-15.8948188479675
-39.7558743818492,450.301178462614,1727.97587689118,226.305478670202,-15.0512973235964,-15.9564277426481
-38.7409191320367,447.782201031522,1728.60501478576,226.722382521857,-14.8975444188858,-16.0157239084158
-37.724251907303,445.001481816773,1729.28920841516,227.157473647116,-14.7338261859175,-16.0742742172097
-36.7052724914544,441.521181199779,1730.13838890544,227.671638172765,-14.546748076292,-16.1342039189087
-35.6796916282407,437.799466936373,1731.04657489318,228.234710001389,-14.3500786475134,-16.1947533796786
