Flexion,Posterior,Medial,Superior,Internal,Valgus
-2.36134506084284e-09,-6.12574563712723,-2.0102530546011,2.30591063567063,7.01802197246782,1.76893414435393
1.00135890907594,-5.98150822403566,-2.00534772387096,2.40514404902974,7.31148238960159,1.82428119436635
2.00160333080345,-5.95191200793164,-1.99337415508743,2.55321859823206,7.75944495686828,1.9749193410611
2.99863172336057,-5.97400029960198,-1.982754390039,2.71169102101081,8.22956668918138,2.13305171909994
4.00065186962104,-6.02065056361484,-1.96908621279976,2.87357110982615,8.69389453184131,2.30083861648007
5.00062373074565,-6.04955184478462,-1.96125686142757,3.02602293811446,9.13088689647343,2.45168801163457
6.00010436006395,-6.07401188325319,-1.94944775472836,3.18628328311755,9.55655782846035,2.6018105858205
7.00046124930121,-6.10377551199042,-1.93666613333266,3.33830336467779,9.96200127412711,2.74258764901693
8.00028845820922,-6.12077725550918,-1.92008853250294,3.47866987374928,10.3489024491283,2.87999654424073
8.99955840481397,-6.13265444732736,-1.89841727533527,3.62265518582524,10.7141051955533,3.01068875717158
10.001127903475,-6.14859285655742,-1.86990101522586,3.75190756186561,11.0637304066379,3.13608632650961
11.0017168709314,-6.16609552853146,-1.85457590493114,3.86121320791342,11.4050186126891,3.25735073842694
11.9992120111977,-6.17182520369353,-1.82403531133341,3.97770631806536,11.740116927929,3.37555723468611
13.0016587686775,-6.16255415492369,-1.80710186548593,4.08485748813569,12.0488818319464,3.49063104056895
14.0000557328821,-6.15410179646987,-1.77784829074111,4.1964223441205,12.3428005102465,3.5958239632885
14.9986580755438,-6.14605913209507,-1.75601589269985,4.3039735835314,12.6236139398564,3.69694110022068
16.0000423403397,-6.14563814386928,-1.72596483929663,4.40563999012902,12.8809397056474,3.79392507402901
17.0006926796157,-6.14242185975649,-1.70003781821027,4.50943955175406,13.1433558365787,3.8880490524238
17.999243243159,-6.10515295453432,-1.67895726755784,4.61908576415356,13.3884769201435,3.97989552777305
18.9992332875152,-6.05659163238858,-1.6584193006857,4.72373422185308,13.614018648355,4.06714065044522
19.9994214048702,-6.02207920469122,-1.63362748266199,4.82165823425745,13.8260135011122,4.14959283350971
