Flexion,Posterior,Medial,Superior,Internal,Valgus
8.1636206647763e-08,-6.18251636703853,-1.05823922731933,1.94592342516915,-11.028866678847,-0.466948918987557
1.00106094708012,-6.24826021898559,-1.06569548782744,2.00387483610129,-11.2789139084676,-0.483207075574007
2.00144884550437,-6.25689567148627,-1.07423927642017,2.11054306611743,-11.6533982751967,-0.483624545460026
3.00164189077836,-6.27010657764576,-1.08190800376073,2.24083866867634,-11.9994786582168,-0.48953545334149
3.99700297915561,-6.30212119651393,-1.08682126125384,2.36968390229069,-12.3475101302632,-0.497777050999503
5.00057023619631,-6.33383419307568,-1.08847230915866,2.49569227628863,-12.6439161580776,-0.506908742476768
6.00119968786172,-6.36460729582869,-1.09098163548634,2.62702023923717,-12.9583926446586,-0.515013371893794
7.0003735834711,-6.39163630711872,-1.10338442856817,2.74109661006799,-13.2222654818823,-0.524724488725966
8.00062321370496,-6.42254841976768,-1.12196335879083,2.85081095617377,-13.4694158099587,-0.53175566728306
9.00069719768073,-6.44492752596717,-1.13129167458609,2.96429033455148,-13.7008754200152,-0.540491197491464
9.99727877461281,-6.4648618944577,-1.14684010064388,3.07465394006047,-13.929182381129,-0.548896808042121
11.000692060261,-6.47375673320959,-1.1609177203592,3.18797877527233,-14.1558742787472,-0.560561599097769
12.0007464524486,-6.46571017340124,-1.16002447593222,3.3019956911622,-14.3665751411303,-0.568558762666873
12.996993113391,-6.47647265113692,-1.1782775273617,3.40590486957514,-14.5799065035905,-0.58027061568639
14.0015653647072,-6.4643427355125,-1.18860351164441,3.50815138593296,-14.7524646832646,-0.588676056119664
14.9961734798016,-6.45423627798124,-1.19759223492251,3.59582048804809,-14.9449134441363,-0.596319139149321
16.0008781495818,-6.46451227379365,-1.22026404112062,3.67522871493525,-15.1163386287779,-0.606470446498353
17.0009504516275,-6.46728562458831,-1.23885681050857,3.76379158378527,-15.2719450882593,-0.616118988148801
18.0017431413658,-6.47029522279724,-1.25129558239584,3.84920468049634,-15.4172328269824,-0.623316820957081
19.0008279905322,-6.44817006828981,-1.26674057586839,3.93774023914449,-15.5524739027871,-0.629171051756639
20.0009572995607,-6.43170566790722,-1.28244124249679,4.01328757060572,-15.6619244712388,-0.631383146026187
20.9969846201023,-6.39490077170355,-1.29174610159204,4.07959935611874,-15.7514309726407,-0.629226311448218
22.0018920070944,-6.36427577602145,-1.3085308882156,4.15955392876767,-15.8480904856152,-0.630279265063608
22.9973489971484,-6.2880092490075,-1.31060844128697,4.22834901543574,-15.9335455417964,-0.628014847355981
24.0006761369393,-6.21456240512019,-1.31411753607731,4.30939986078196,-16.0355577403883,-0.626786078546979
24.9967829449815,-6.12992750225037,-1.31864907891963,4.40511782820608,-16.1226806781047,-0.622560488119138
26.0010778178251,-6.09209920356525,-1.32988217712686,4.47591619252793,-16.2058999877847,-0.615175127505044
26.9967962089609,-6.04548347203369,-1.33951047948871,4.54246870938894,-16.2741787387464,-0.609176489169811
27.9974011905095,-5.98844052338838,-1.34468178964807,4.61704869913525,-16.3459365633954,-0.603125684476264
