Flexion,Posterior,Medial,Superior,Internal,Valgus
-13.5334768771548,246.373734551819,1768.83901354495,244.214048084736,-6.18566572988493,-17.3315456195535
-14.6053432337945,259.007760452597,1766.57724994014,246.138034696315,-6.68663185984061,-17.3805411194911
-15.7048509983397,276.682276304184,1763.77103709341,245.707936861638,-7.3581203495541,-17.3498553238813
-16.8048948905667,295.013109728015,1760.70593860663,245.0449317932,-8.05345308225191,-17.3097526994044
-17.909991796757,313.211195061329,1757.52701220442,243.989499896882,-8.74598045833091,-17.2551268836438
-19.0081073874514,330.521683006282,1754.27963188837,243.249824288975,-9.40897450737498,-17.2094385504125
-20.1040727526368,347.491382629264,1750.9342682928,242.411153568434,-10.0609968370273,-17.1586550875327
-21.1974830218456,363.810364444492,1747.53661276342,241.691051871847,-10.6921490004084,-17.1104242230625
-22.2874031191944,379.569836850501,1744.10901060458,240.91065062327,-11.3045222264703,-17.0590141232644
-23.3731289517119,394.650577916289,1740.67727857605,240.176790264069,-11.8944397725257,-17.007479415679
-24.4585306597971,409.247352297904,1737.21530467416,239.455221079641,-12.4688214040521,-16.9552571848317
-25.5413467882285,423.57961564102,1733.70309580826,238.726279930846,-13.0344407518608,-16.9019082722634
-26.6197493795268,437.707971248861,1730.10144466375,237.988833707172,-13.5931036310381,-16.846577370295
-27.6988819348026,451.075783188752,1726.60713895831,237.175282889665,-14.1258759067893,-16.7874559968749
-28.7710648193411,463.938367467011,1723.1023061539,236.529508266736,-14.6418210422257,-16.7323331688288
-29.8410705817545,476.397740506995,1719.616843231,235.879925185517,-15.1441581527246,-16.6757736113164
-30.9098989734292,488.14556763961,1716.23998796388,235.19549173562,-15.622779450736,-16.6168590093982
-31.9783914348216,500.0322600251,1712.73211772618,234.535880926968,-16.1061298390403,-16.5571985126541
-33.0416318817469,511.423024623351,1709.30060866162,233.815977390883,-16.5711242899272,-16.4940030388372
-34.102839920614,522.233738520045,1705.97023844215,233.09207123448,-17.0158726614388,-16.4294467480424
-35.1616807219876,532.612530040922,1702.69700784431,232.384643125452,-17.4461867007643,-16.3643610759015
-36.2224288575705,543.081146623367,1699.33111139627,231.644661080151,-17.8782657332662,-16.2969288671616
-37.2768478217299,553.04142470109,1696.06022735334,230.973816415717,-18.2932652846351,-16.2309578024712
-38.3299903000256,562.508313393602,1692.88160779369,230.361257961273,-18.6896425842808,-16.1649028659208
-39.3766104356496,571.423122523266,1689.8606717129,229.658466704798,-19.0667724733448,-16.0946492994722
-40.4255173730004,580.153479440368,1686.84372539163,228.932314173816,-19.4381486104136,-16.0226370934269
-41.4712834858813,588.270437298331,1683.99871714601,228.250335422503,-19.7872491564789,-15.9512365067585
-42.5112211908933,596.092153951483,1681.20469601131,227.617857909468,-20.1251805548835,-15.8802710278404
-43.5525778974851,603.711577015675,1678.45299140221,226.971868973196,-20.4556519310332,-15.8078536936285
-44.5891020332452,610.831250573687,1675.83968070975,226.31099205763,-20.7683657210195,-15.7338018463246
-45.6273500015425,618.035932008763,1673.17844207163,225.563897915865,-21.0821296048224,-15.6557696716849
-46.6623578426932,624.671668232007,1670.6880701465,224.902884731196,-21.3766180082239,-15.5799048159285
-47.6946068938483,631.254423316257,1668.18786524339,224.258319366777,-21.6680551018811,-15.5035504262642
-48.7250313417402,637.201575885801,1665.90562006323,223.614211174858,-21.9364415684317,-15.4261515375644
-49.751117191841,642.797056762851,1663.73311911651,223.016700786277,-22.1914783267803,-15.3494559075057
-50.7762940232897,648.097077219804,1661.65863813306,222.421753851046,-22.4355620771243,-15.2719552248345
-51.8002292106917,653.036184094121,1659.71569694606,221.879444609173,-22.6658522402742,-15.1951079200514
-52.8199477624454,657.179532294978,1658.06010916712,221.23712626865,-22.8663525512513,-15.1144294116588
-53.8315411996626,660.651478753511,1656.64990492497,220.663625609701,-23.0424402068917,-15.0351626255562
-54.849759033247,664.579698018321,1655.04714984026,220.098504773948,-23.2334433936689,-14.9550042420493
-55.8637669897981,668.085878961476,1653.61316163734,219.602118991084,-23.4099501357113,-14.8767713542466
-56.8770433114269,671.601548700231,1652.16507296002,219.151512912353,-23.5861847581951,-14.7990377859857
-57.8910776976131,674.944781669649,1650.78645794752,218.659464255172,-23.7547478235088,-14.7189911195714
