Flexion,Posterior,Medial,Superior,Internal,Valgus
37.3369893543291,469.297622128453,1748.47650015329,-120.267438692861,7.09416603798367,0.516133730862714
36.534901211866,477.999083112509,1746.43662242875,-111.556887103186,6.82296662888759,-0.0740242238130535
35.6736057571281,487.038958559987,1744.20066279057,-105.586282274706,6.5339450723956,-0.593309860139063
34.8279704969208,497.309443847881,1741.55929163649,-99.4690040760315,6.19830947372976,-1.11295816169342
33.9803278977131,508.348103113488,1738.62339292666,-92.993912508935,5.83214840939697,-1.64576819925146
33.1362108902794,519.603051613002,1735.51085780634,-86.5236907859398,5.45352978264012,-2.17749005671701
32.295461434593,531.24276693866,1732.16167004292,-79.951751102338,5.05765568947053,-2.71117363758604
31.4515245071123,542.172664409535,1728.93234119176,-73.296751598088,4.67992247474927,-3.24857575017613
30.6106308830192,554.194437064573,1725.22881807693,-66.9456495464831,4.26080528357941,-3.77451168380069
29.7712389650466,566.487157892369,1721.32405123979,-60.3774536174445,3.82770514956686,-4.30728583316668
28.9299340460548,578.199475174382,1717.49638222653,-53.8664979200293,3.40789947468706,-4.83861151465848
28.0896359378078,590.226613135943,1713.43811978402,-47.0932538349091,2.97268016802465,-5.37779822304914
27.2573565356849,601.853929523774,1709.39619935918,-40.3689283720531,2.54590833017959,-5.91164863552999
26.4185097681202,614.131777769749,1704.99032382533,-33.7600368569767,2.09167860182903,-6.44333518006659
25.5772706481106,627.04066756664,1700.22770658722,-27.281124174351,1.61048434302357,-6.97108951021685
24.7326643272807,640.285324058588,1695.18073501596,-20.724414249656,1.11246810655425,-7.50197577195357
23.8956919028022,653.13010790128,1690.14594351769,-14.1473863391363,0.622951218558141,-8.02936945984138
23.0520804083337,665.270547815846,1685.24793147321,-7.44973512244133,0.151687468074466,-8.56199099210846
22.2096764471575,678.44315519319,1679.7916520987,-1.10064086482627,-0.360040681511161,-9.08118017755391
21.3660855691533,690.199896071522,1674.80092345087,5.42196670305157,-0.82921684165841,-9.60606048420495
20.5142548763387,702.597099384812,1669.41889966813,11.7756128884729,-1.32688037549505,-10.1272119813246
19.6711616183372,713.646048933544,1664.4732469193,18.2385981900481,-1.78306801671442,-10.647965347567
18.828500575352,722.721594826913,1660.26231677199,25.004770663019,-2.17556470562636,-11.1772205378479
17.9851715562945,729.852891550385,1656.82712026645,31.9438542274984,-2.5056577103693,-11.7110124904969
17.1384906957728,735.998116937038,1653.74833402631,38.7939488997954,-2.80677495884553,-12.2414053792129
16.2867532480223,742.266893151075,1650.56732270261,45.4546500562428,-3.1160887456671,-12.7650373103879
15.4190835860368,748.922072992178,1647.16428809386,51.5444686970455,-3.44630831201275,-13.2727290716842
14.5504923643569,758.029201939507,1642.59376313339,57.1573167849179,-3.8671664440725,-13.7625801562884
13.6762856623044,768.323428391842,1637.38920469479,62.7661905350667,-4.33643051833848,-14.2529091968936
12.7989790203326,778.246996814926,1632.25313039201,68.5495879098592,-4.79881567026078,-14.7477517450087
11.9250414910887,787.879039739535,1627.15830258752,74.2254051808557,-5.25608606706267,-15.2350898499637
11.0416948825166,797.091529014383,1622.18256176048,79.9136215549265,-5.70567009724855,-15.7239955179679
10.1600052460035,805.823270956902,1617.36722913137,85.4535058119442,-6.14360480143062,-16.2046256385534
9.27171532669039,814.644520738092,1612.42236101894,90.9143595459239,-6.59135990478273,-16.682338339718
8.37861777680402,824.135603385882,1607.04982154766,96.2067167474575,-7.06927997444393,-17.1531390952332
7.48113323690879,833.865158202417,1601.47721316656,101.469829191874,-7.56253074270058,-17.6214818604644
6.57983947490165,843.048866014358,1596.0814699213,106.623905564125,-8.04295489685711,-18.0842909073206
5.67446806826858,852.580213105015,1590.4331606907,111.688787847488,-8.54222648402598,-18.542558327284
4.76260794018122,861.13599233565,1585.20332368305,116.856849624429,-9.01362018802848,-19.0031467117691
3.85200605889184,870.079538846603,1579.71110508789,121.766587968229,-9.50432221746369,-19.45133753304
2.9284699893816,879.097717567691,1574.09478360273,126.526206921001,-10.0070696672856,-19.8955652327
2.00770232407835,888.599311604721,1568.13473916822,131.168613576777,-10.5326789871815,-20.3315161542682
1.07937530926941,898.167752256443,1562.02636920257,135.774272435925,-11.0682486581095,-20.7646420318466
0.141871363539423,908.070638069374,1555.62705331123,140.249203032422,-11.623685143324,-21.192129584837
-0.794807374966126,919.633287538738,1548.1647852383,144.443933462846,-12.2471608287583,-21.6056311733331
-1.73898154966462,930.786666157941,1540.80975326114,148.786540078776,-12.865046120387,-22.0233771735396
-2.68471749180787,941.717952477162,1533.46165226341,153.027184453083,-13.4814087812246,-22.4343429849518
-3.62926999991983,951.609508295409,1526.63253662222,157.354957143261,-14.0654127965571,-22.8441254803217
-4.58252642172218,961.283596738064,1519.84823944684,161.627873309351,-14.6493707387925,-23.2502013156762
-5.54449519562341,971.031306528163,1512.93697922832,165.636784505076,-15.2447038845817,-23.6456001270463
-6.51421935655438,980.531444606198,1506.07478552042,169.678577210526,-15.8384484494363,-24.0395002533095
