Flexion,Posterior,Medial,Superior,Internal,Valgus
36.3343430462548,104.103624780686,1802.86649311714,-177.865843179304,19.2650757053939,2.16117368318499
35.5520718532297,100.686966671458,1803.77180702423,-168.690517423858,19.3855279592723,1.55796372955123
34.7410532709459,94.4776358294122,1804.65980711227,-161.109128525165,19.5907321920466,1.0002939035792
33.9195056968354,88.4608462200533,1805.47123441857,-154.152782755851,19.7859652215068,0.459332366505756
33.1027129778593,82.2504817687526,1806.27452647727,-146.889122851753,19.9827780385551,-0.0908937136540251
32.2927396800376,75.3613321337469,1807.0686352533,-139.545308819687,20.1975112091407,-0.641586665169136
31.4822008491062,68.5018184421583,1807.79731916802,-132.062612088948,20.4067822937551,-1.19737055185611
30.6738818165177,60.6997414556303,1808.49662886417,-124.671362001959,20.6408173906409,-1.74870203334215
29.8718357005914,53.2232056356999,1809.13788939459,-116.974583823964,20.8599234242242,-2.30851717284168
29.0690594438535,46.9099999759752,1809.67082040044,-109.411243188095,21.0388667126907,-2.86407206898185
28.273789155995,39.8627117594225,1810.18998657392,-101.384247345851,21.2357692289354,-3.43240762179591
27.4770558392652,33.9832134314758,1810.61241604233,-93.3488942487569,21.3921132044911,-4.00070565151658
26.680038439791,28.0526736490066,1810.97426188354,-85.4112915892439,21.5455379508594,-4.56508329768726
25.8761977063587,23.145371752557,1811.26641548155,-77.7231484918403,21.6618884370495,-5.12364521068485
25.08677740297,18.4760878937126,1811.51565451251,-69.3211533948349,21.7680300158151,-5.70047705015053
24.2960042829629,14.7733390563492,1811.67726334781,-60.9776051041474,21.8397322262118,-6.27433864763632
23.4977740425053,12.722393822142,1811.77487430249,-52.6929815455061,21.8553139356383,-6.84770799458388
22.6915877643457,11.2277982160026,1811.85126539915,-44.8319568745791,21.8485309599299,-7.40900959431004
21.8721458867123,10.7068166531954,1811.89207862531,-37.5199773257513,21.8063587129039,-7.95596250606073
21.0630185091271,10.1258158540649,1811.90319039924,-29.6916695716313,21.7652297907357,-8.51631614909648
20.2531080427008,8.65553266296633,1811.87246545868,-21.9073850654728,21.7478380034709,-9.07395378696764
19.4359910399859,8.04282541468474,1811.79596681376,-14.3683988770273,21.6985960283376,-9.62413025116712
18.6101116992622,7.96830738196293,1811.70512090741,-7.29458884604745,21.6264260072448,-10.1605104578729
17.7889437613128,8.42454089030222,1811.55878341954,0.213031889134988,21.5348080008727,-10.7080394705201
16.9619550477502,9.75417595433916,1811.36294338361,7.64167443913995,21.4113165610813,-11.2527480551148
16.1209001436766,11.8321547871538,1811.16448286741,14.3438222886985,21.2576025209681,-11.7762371117289
15.2755946310662,14.1590493723573,1810.95154311694,20.9358850308591,21.0922401804659,-12.2961425110345
14.4341323243017,15.808937645922,1810.69311773601,27.7612447235761,20.9443446925849,-12.8207198593111
13.5874550214758,18.9354426843653,1810.36569024661,34.6252625158989,20.7464868328663,-13.3459287951547
12.737617245264,21.6715766678627,1810.0304824569,41.2221400918447,20.5560723039848,-13.8610873258488
11.8820398299899,24.5813269406977,1809.6640176542,47.7471867738339,20.3555781570968,-14.373630897801
11.0236275855078,27.4773091923229,1809.26966281763,54.1308934619344,20.151110621149,-14.880021734728
10.1566557024054,30.5305049087753,1808.87215773242,60.2871298803422,19.9356044217825,-15.3790865292742
9.28401432598915,34.0033383562629,1808.43864994443,66.3136851600471,19.7022607226479,-15.8731445632198
8.41262435802858,37.6756552203291,1807.95087788123,72.3652421141959,19.459004049611,-16.3647842757464
