Flexion,Posterior,Medial,Superior,Internal,Valgus
37.9943217423312,734.89291596233,1653.50397547948,-90.4697353901396,-1.90915133265009,-0.247002234443685
37.1793330662412,748.79201642943,1647.32067516417,-82.7331207924591,-2.37629045212371,-0.807792268744899
36.3538776063871,771.435535859742,1636.84315591777,-75.8677712577768,-3.16265677795849,-1.34447213779419
35.5435682162368,795.222122564341,1625.4096538849,-68.3495122728903,-4.00118964347632,-1.89856736093152
34.73757825656,818.965042128965,1613.52152180807,-60.7773043052595,-4.84904720800444,-2.45305712633288
33.9269536605261,841.916284433983,1601.56901409834,-53.5020858035032,-5.67876924497819,-2.99919535125901
33.1121017787155,864.519443120716,1589.31276778673,-46.4796277196965,-6.50664788449466,-3.53794322436056
32.2893721186923,885.383391156502,1577.59174337049,-39.7938899488385,-7.28106455271642,-4.06820325582595
31.4597233463575,906.2797823209,1565.46947154324,-33.5587708379011,-8.06654551957282,-4.58581449877074
30.6255168314552,927.096655413997,1552.9837541076,-27.6587789509679,-8.85921210575388,-5.09368935989261
29.7887714893065,945.652365923807,1541.5072028542,-21.6668576945297,-9.57805580494821,-5.60506276171796
28.9476211647801,964.300045132148,1529.62979528142,-16.0273838228047,-10.3098235404733,-6.10558190117171
28.105829657421,981.359469758727,1518.45036368296,-10.3365512316807,-10.9912373438109,-6.60731250457955
27.2580620862445,998.214647158596,1507.10142749803,-4.94896397363651,-11.6740272455923,-7.10065645142486
26.4117382924188,1013.95842367264,1496.22673324934,0.440173772567298,-12.3230352725051,-7.59340116433974
25.5616239331019,1029.22530628742,1485.39240601331,5.84573599943202,-12.9619950965739,-8.08676905383163
24.7111841459334,1043.94004561475,1474.6671071793,11.2304532964191,-13.5879799867672,-8.57898845878278
23.8615510845862,1057.75866178502,1464.37067352313,16.6810359214764,-14.1875630089637,-9.07197303892719
23.0077232481643,1072.42657834608,1453.19831296877,21.8565338740603,-14.8296923015965,-9.55588394483241
22.1553468420319,1086.30593840561,1442.37092285722,27.2005573682255,-15.4488266662868,-10.0440561397011
21.298675835886,1100.3424429135,1431.19690135505,32.4040755914695,-16.0843292431162,-10.5285106053595
20.4669527206892,1112.96625233412,1420.81140720487,38.9764799010711,-16.6705767327769,-11.0514685285804
19.6284320991974,1123.84280231556,1411.57913692707,45.4687022013189,-17.1936525854914,-11.5718018581876
18.7916760076725,1134.20794099028,1402.5676938658,52.1504057891383,-17.7037064173544,-12.0958265718797
17.958309073667,1144.22427921505,1393.63660972547,59.1216907782588,-18.2081241840797,-12.6267633769023
17.1343312102643,1152.49964890031,1385.89046126751,66.8786778916622,-18.6496628212464,-13.1791468513126
16.2867274007572,1163.33478282341,1375.97211902981,73.2221473829459,-19.2057589478517,-13.6898988517727
15.4222197631196,1174.44993257363,1365.72542429358,78.7708562780496,-19.780702231994,-14.1775749611213
14.5503014681924,1185.94640535818,1355.02915495285,83.7812940764486,-20.3791254228116,-14.6475773530987
13.6734734206357,1196.22067200489,1345.23357045401,88.9110046174655,-20.9341132245193,-15.1216982790031
12.7982331630976,1205.40772114456,1336.22851375571,94.2892179351826,-21.4501313937606,-15.6017178622109
11.9175894189619,1214.24561956762,1327.41834100176,99.4698506004242,-21.9588828840153,-16.0741402819251
11.0325309983566,1223.0953950518,1318.48821158177,104.590554304257,-22.4759030493624,-16.5438024059959
10.1417543241668,1231.65222787354,1309.70554095123,109.523568919293,-22.9879111717267,-17.0062711752644
9.2430026199412,1238.84954893919,1302.12890566095,114.322680177721,-23.4479879146027,-17.4642113828818
8.3365258830159,1246.75641117148,1293.8122817787,118.751921229493,-23.9464246370861,-17.9094459362298
7.42662140147031,1254.35911582742,1285.67655328972,123.145291870986,-24.439498247128,-18.3513581445826
6.51194664853938,1261.73706110412,1277.67221618123,127.443299154146,-24.9299790898317,-18.7889032979969
5.59483722172684,1268.74573245742,1269.95631975378,131.780385254371,-25.4101491151487,-19.2251575810485
4.67212145917663,1274.88085956665,1263.01886552015,136.127115618108,-25.8589463557718,-19.6602188135143
3.74330402626853,1280.98728184759,1256.06591228407,140.298773243933,-26.3135738507262,-20.0881651041754
2.81081564694,1287.41909060142,1248.71294440523,144.373013666045,-26.7910774675821,-20.5107364122856
1.87398659857887,1293.22339114376,1241.93367282361,148.415863964358,-27.2460952033738,-20.9300044904111
0.930893308658664,1298.61419937173,1235.53384637916,152.389775881956,-27.6875195701361,-21.3442842973931
-0.0174721864924194,1304.04375472379,1229.05391682356,156.254334884306,-28.1377688716457,-21.7526445044882
-0.966808635121911,1309.65771045356,1222.32825961896,160.0809977536,-28.6041879491293,-22.1572157938535
-1.91992164435896,1314.69333142449,1216.13949084262,164.019195795305,-29.0509100258015,-22.5630852595902
-2.88146003229406,1319.06514638713,1210.62841133678,167.948767938177,-29.4727918721473,-22.9669677801583
