Flexion,Posterior,Medial,Superior,Internal,Valgus
37.0215567562123,294.974861659503,1783.24887657194,-137.978517696185,13.0199570301019,1.0290582144609
36.2096206710357,293.727334687529,1783.90135871963,-129.996164658754,13.0807941170783,0.458250448561753
35.3830081076336,291.888863830661,1784.57844870651,-122.614700369437,13.1543219967538,-0.0977581678868651
34.5495022672815,288.647505903582,1785.43577783529,-115.803864106633,13.2695034784095,-0.637731126226865
33.7201776556665,284.400096167079,1786.42033949038,-108.960155091735,13.4132681975153,-1.17743228512771
32.8863709820247,279.187829138322,1787.49504369657,-102.282405343576,13.5845092908062,-1.71293238047991
32.0439127576164,275.293688527703,1788.32183604196,-96.0356382029797,13.7085077725743,-2.23753707522542
31.2070060404178,270.922869051236,1789.19050965852,-89.5682493658698,13.8433571584099,-2.76771029193901
30.3690166194013,267.326140464822,1789.90210653353,-83.1177011633356,13.9484889027937,-3.29785780843974
29.5448684906335,265.264252903783,1790.36641547602,-76.0997279070483,14.0003780484796,-3.84146288136618
28.7135035926646,263.294601417129,1790.78795576227,-69.2185076826267,14.0442899495616,-4.38302264624801
27.8835020430218,261.191515031858,1791.1952431666,-62.3558384853307,14.0884032293885,-4.92284568300569
27.0564019824728,258.852088074862,1791.63516749169,-55.5049012369443,14.1348574696616,-5.46175581833519
26.2329653410263,255.851002749669,1792.13459515966,-48.3867763009028,14.1981225231895,-6.00717200047731
25.4091385234701,252.090196557089,1792.70214913121,-41.2939140861518,14.2811606552634,-6.55095275541473
24.5837215913332,248.358126839027,1793.24833455747,-34.2527767443665,14.358315367584,-7.092424211413
23.7530601283627,244.454376944819,1793.77937723056,-27.457710171217,14.435803090733,-7.6272087840718
22.9158748432182,240.965389724101,1794.2662598188,-21.0071892861472,14.4932727411222,-8.15208463616556
22.0844475103918,238.003838694987,1794.64579951594,-14.3055199617687,14.5299332106809,-8.68337261217308
21.2622825697699,233.289144408352,1795.20116844141,-7.00370354379835,14.620452282392,-9.23001785640243
20.4350797639928,228.373272436597,1795.7379154428,-0.035612802716904,14.7123429729325,-9.76579215687043
19.6008751376896,224.358466776734,1796.12471990852,6.74117866067814,14.7692592604916,-10.2959576756634
18.7664065229219,222.159703545127,1796.24639356881,13.5457919821559,14.7629108269027,-10.8260050604713
17.9317764176971,221.819204926961,1796.05273033033,20.7046865617455,14.6941249496824,-11.3660346112595
17.0906105086225,223.643819171577,1795.55770941208,27.5913436313071,14.551311192737,-11.8969905972625
16.2422068253253,227.283368737161,1794.8331609893,34.1237148683642,14.3456633001599,-12.417413015707
15.390341092628,231.547660490849,1793.97140224852,40.8409282810573,14.1157825079452,-12.9435372617527
14.5409683663974,236.142312975276,1793.01430636552,47.5661708578636,13.8720474273223,-13.4667011503383
13.6844070384034,241.772931278796,1791.88991837163,54.1791194792348,13.5903984923237,-13.9864394511162
12.8214785064771,247.238936067757,1790.75074257823,60.6141910248707,13.3081249817013,-14.5003978909845
11.9577335978407,253.133512643108,1789.52329249063,66.9935284330268,13.0079533842275,-15.0103996292351
11.0881730502725,259.071241800533,1788.23939884368,73.280016126604,12.7007070271904,-15.5168635962839
10.2130828447032,265.118153800014,1786.91037583447,79.4596823875098,12.384516966641,-16.0190495435556
9.33407654149704,271.832339035804,1785.45633894993,85.4175328383112,12.0416193132052,-16.5124014923619
8.4497473859333,278.788649914625,1783.90549327009,91.3798791166799,11.6857127557931,-17.0049466504901
7.56506805851731,285.992829653204,1782.2525100844,97.3823240052054,11.3172264027582,-17.4959562651555
6.67290588809803,293.023793155201,1780.59582705691,103.198339313423,10.9480271851096,-17.9801088934936
5.77632686364623,300.924470219311,1778.75785728399,108.75490392229,10.5455831489059,-18.4540625996152
4.87458165503715,308.574354254008,1776.88645169345,114.48606781721,10.145919646174,-18.9321346637101
3.97144631216085,316.298074269137,1774.96521081843,120.109573312059,9.73863438313999,-19.4035903809955
3.05618337769915,324.041676034092,1773.01835900923,125.407334350625,9.3227832888978,-19.8651005169423
2.1427161942593,331.838139843219,1771.02780410525,130.728416759484,8.90051046289325,-20.3236116417644
1.22209316419625,339.604714498138,1768.96514565885,136.042697819805,8.47358037815593,-20.7803966004553
0.301192572481341,347.379087040806,1766.86415854827,141.294220885489,8.04094718641752,-21.2316501049176
-0.629587913085295,355.830978440807,1764.55918961723,146.508290282041,7.58005762974857,-21.6806235823699
-1.56028230527873,364.6066836074,1762.14181996381,151.730508038702,7.10340301597031,-22.1257473434788
-2.50097243161568,374.582877227923,1759.41365497859,156.767186014872,6.58102444752144,-22.5626135614963
-3.44554666656811,383.875636985035,1756.77486848429,161.764303557058,6.0750231776687,-22.9957375462777
-4.39326157290968,392.310026324248,1754.27915093577,166.745053209225,5.59133242173945,-23.4256532814049
-5.34521843984055,400.479830355162,1751.77773545228,171.744450286777,5.11077805651788,-23.8528339216834
-6.29975192720633,408.044527142751,1749.36606439431,176.654141063296,4.64440778189029,-24.2731247327142
-7.26136620577658,415.351433533143,1746.98912168722,181.482684191048,4.18009969598937,-24.6883581017599
-8.225900356169,422.021057761476,1744.71803828476,186.262589459844,3.7317748262431,-25.0980453713864
-9.20117840513513,429.409177552023,1742.25686777406,190.811691125203,3.2522871569559,-25.4980051223066
-10.1827850949654,436.763525140584,1739.77193292441,195.298029801368,2.76727799028619,-25.8929265344562
-11.1658350089598,444.35823880572,1737.19593353962,199.742664918732,2.26931286311711,-26.2821422757694
-12.1546262445954,451.679223205719,1734.63923820872,204.145758548849,1.77467134357423,-26.6664212270238
