Flexion,Posterior,Medial,Superior,Internal,Valgus
89.8897448305255,2.14806710121068,-2.13156102835925,3.60588081081314,-27.1951015151372,4.07983499080803
89.0008079698691,2.2802980617786,-2.1331188088641,3.61615169636987,-27.0481661046302,4.03728139216735
88.0007887821788,2.39970076567805,-2.1175763922873,3.69785594251536,-26.9547314517702,4.10462851244402
87.0015489029246,2.44203106792166,-2.12331939983231,3.76605462207145,-26.90748271659,4.25119663758028
85.9986327524058,2.46379877550503,-2.1344204829161,3.82081410615222,-26.8611912526923,4.40988471567947
84.999760189309,2.50057775677281,-2.1455440238929,3.86469049266261,-26.8037986449405,4.55994348168152
83.9982995553052,2.50072532727704,-2.18151859860295,3.90114269462725,-26.7562892209014,4.70571208815814
82.9988014017456,2.53123909682077,-2.2010877156236,3.9349084462693,-26.696586699346,4.84577131114808
82.0003140639146,2.54007324373246,-2.2510346029009,3.96609498598565,-26.6510742318295,4.98088606738943
81.0009377076186,2.54791592381761,-2.28446943735285,3.99737552781177,-26.5888208598773,5.11419062252165
79.999887749218,2.58817939778442,-2.32196619535638,4.03068631874144,-26.516736728009,5.23940680819144
78.9991887457828,2.59159569896797,-2.35817722870594,4.05887079422111,-26.4706728083436,5.36681875510059
78.0005266486791,2.61141962578151,-2.4006053597247,4.08360349415393,-26.4046090125156,5.48540475845431
76.9991008253705,2.62635131860564,-2.43957451083306,4.11268473134546,-26.3431907082737,5.59871722104233
75.9998961875524,2.65044683337911,-2.479589454617,4.1437379274414,-26.26515951639,5.70542197398173
74.9999728713435,2.65949030674903,-2.51995936648749,4.16583673438984,-26.1951387054019,5.8115039637985
74.0015832328559,2.64851669921881,-2.57275086974383,4.18241706378897,-26.1414801998085,5.91338725115562
72.9987184264026,2.6570125618362,-2.62420633884386,4.19764032167159,-26.0484011758822,6.00988618385774
71.9997392851031,2.6518150436198,-2.67654890333325,4.20850636106024,-25.9530554752371,6.09675534919498
71.0000611892135,2.66936570536909,-2.7289679488521,4.22001012393599,-25.8538753384411,6.17720063637627
70.0000205133168,2.70181483629581,-2.7768452471839,4.23167529948259,-25.7317918929939,6.24990434959437
68.999781809745,2.72006998876236,-2.82003490360635,4.24610179899475,-25.6349349711254,6.31936226016342
68.0011990019815,2.74242652975808,-2.87266395932529,4.25728766904187,-25.5147545133753,6.38215762910389
66.9994635069674,2.76096545495216,-2.91734276566663,4.26968807991842,-25.3996782309671,6.43997809833527
65.9999015280161,2.80119446529481,-2.96004286356436,4.28839381361715,-25.2715952528237,6.49368380772098
64.9991045728078,2.83616559736544,-2.99433105903474,4.30450975227285,-25.1416184121317,6.54272351937015
63.9999081421278,2.83508372717322,-3.06497650641873,4.3183219807636,-25.0341199304039,6.5912248518618
63.0007239364065,2.86093601427681,-3.1205889374722,4.32668316821238,-24.8968536370208,6.63584407026225
61.9995936179785,2.89422483677279,-3.17560868998632,4.33846740351821,-24.7648369733096,6.6704823651945
61.0002009163023,2.92149252955825,-3.2289337160886,4.35173880360695,-24.6223733596033,6.70402897787114
59.9995032893244,2.96127008699773,-3.28484795623596,4.3636950000663,-24.470516601504,6.72979677182655
59.0004416876932,2.99607797148016,-3.34137023995737,4.37406118945454,-24.3225727391651,6.75627225679761
57.9993040848639,3.03794148203331,-3.40434917395776,4.38301514737915,-24.1751896221353,6.77833389491536
56.9996504440491,3.0609397626056,-3.47369644062151,4.38560988613098,-24.0344993050772,6.79849638643091
55.9999700986728,3.09582549447719,-3.53575612280056,4.39175579094448,-23.8765989772651,6.81270456290784
54.9990385073923,3.12154313267563,-3.60346791889341,4.395791614343,-23.7360963597743,6.8236225225045
53.9996001631274,3.11785927422733,-3.65943017634489,4.39097217883124,-23.6233947120505,6.84352021011599
52.9997152575368,3.14900357516212,-3.69333079451298,4.38051326262679,-23.4846711200246,6.86600703510205
51.9994955308193,3.16827005813082,-3.74926227805488,4.36597547163632,-23.3348800371108,6.87916227550168
50.9991771055869,3.19976245270264,-3.80703277411176,4.35281933462472,-23.13708162661,6.88522792347659
50.001186811329,3.23887886196453,-3.86268469800593,4.33001947928051,-22.943212612316,6.88410267133285
49.001404247849,3.31062351151769,-3.91017893526301,4.31345332686256,-22.7387915877159,6.87906125989537
47.9995952698442,3.39395002402297,-3.96629552791386,4.29933885245939,-22.5462252604746,6.87003140380047
46.9987445866458,3.44400804338383,-4.02269839637066,4.28267815955896,-22.3685399332399,6.86075759366903
45.9987167199297,3.5021617540429,-4.07230512627533,4.27310920934651,-22.1865607849814,6.84923574364863
44.999601649783,3.52960709743138,-4.12573363887874,4.2539248622087,-22.0148724329201,6.83902402263701
44.0003736031741,3.55866690996885,-4.1722846087678,4.23780627122782,-21.80685302523,6.82809386496967
43.0007471935357,3.62435438821275,-4.21222962272491,4.23041839836011,-21.5817716671916,6.80910798963125
41.9992444606097,3.64843501381837,-4.25846079241062,4.22332018987638,-21.3853231743599,6.79337212451338
40.9996467601988,3.68010526233819,-4.29442100077867,4.2117256176587,-21.1919722998447,6.77961459419846
40.0006949133806,3.6990933790951,-4.33432650314543,4.19585966474109,-21.0016969504917,6.76747154087191
38.9989297055252,3.72713716146577,-4.38143727994248,4.18311567907809,-20.8121809159035,6.75376204096726
37.9996784387782,3.74196989792082,-4.42503892337169,4.15976393578022,-20.6481618310966,6.74521488497621
36.9992948090551,3.74316780432837,-4.47753757794709,4.12392746003198,-20.4849523786117,6.73913307509525
36.0011400935887,3.75038843017739,-4.52143865623715,4.0885595760941,-20.3422835706247,6.73327438378102
