Flexion,Posterior,Medial,Superior,Internal,Valgus
-1.21864514868582e-07,-3.32041280677188,-4.38636639691059,0.502985875600466,-5.61197675828459,2.7661540000783
0.999482298144706,-3.46230366695999,-4.36977762397439,0.603772183616253,-5.24370326859889,2.69628148151958
1.99878251276645,-3.72712081948646,-4.38262582784596,0.676543660519937,-5.00365723056881,2.75442969859146
3.00050077019516,-4.00652609948613,-4.40997287808735,0.730303940215363,-4.72380602419711,2.79766980376074
4.00082225635406,-4.28051255973833,-4.44910049728775,0.788663869985801,-4.42902863401245,2.8272453017957
5.00120276789786,-4.54830593079954,-4.48004853585347,0.841960813739501,-4.13014862204088,2.85407095520353
5.99956943814582,-4.7833143618283,-4.50797994620931,0.910844300198721,-3.82356597600015,2.87462133831378
7.00042265362029,-5.03507763579544,-4.53413165851916,0.98530618943312,-3.54607433098862,2.89634227460916
8.00095489343962,-5.26047869947092,-4.5583694882227,1.05942690433481,-3.23176406142863,2.91909491339321
8.99965694831466,-5.47020802740797,-4.59117448977506,1.13100828852304,-2.91563383254302,2.93271875871287
9.99892439597232,-5.70595627399086,-4.61909639248444,1.19501567496669,-2.62152595931347,2.94947843527543
10.9988083222326,-5.91795909539624,-4.64913117572471,1.27200889817961,-2.32369613062373,2.95606672634394
11.9990593615591,-6.12853206222862,-4.6768344114802,1.35590511809075,-2.03915320230428,2.96206397006261
13.0001216877296,-6.31984229440194,-4.70068902324733,1.4423115761446,-1.737098776174,2.96827242007452
13.999749647742,-6.50033297983132,-4.73402464915595,1.52094023306821,-1.4173713717979,2.97354442975938
15.0005034337363,-6.64878516332494,-4.76147155610701,1.60149886073746,-1.09193260337052,2.97392944208304
15.9997910308072,-6.79252881764943,-4.79249505208988,1.69874245818026,-0.78025330527387,2.97182060814035
16.998978654054,-6.92903749818432,-4.82349149623604,1.80403088363249,-0.499756727262908,2.96944409059516
18.0001173922875,-7.02709544167179,-4.85339323299728,1.91602341038292,-0.182063808364751,2.96914283165924
18.9996590052701,-7.15195100611976,-4.89910686171671,2.00918467352734,0.0819443410142898,2.96808737849393
19.9995811306098,-7.26541270919231,-4.94980148417809,2.09325291734994,0.363912270590241,2.96794683569874
20.9997881613418,-7.38158281402837,-4.99047304535107,2.16336160834369,0.599174936215204,2.96575933491266
22.000691146548,-7.48578043925564,-5.02296421546239,2.24042211568035,0.760898264066886,2.96185902357161
23.0006188603314,-7.605310483843,-5.05360321537969,2.31449962968808,0.850942791016961,2.95969357083893
23.9985502957777,-7.71934270473377,-5.06123604724088,2.38215378846234,0.904031085003813,2.96252384143236
24.9993554847092,-7.78525284068588,-5.08334715213027,2.4672176044435,0.957347748948691,2.96877810192061
26.0008893818528,-7.85696176122196,-5.08561584967738,2.55242860716288,1.02233000603203,2.99018430091807
26.9986070334775,-7.88459459007813,-5.10679759491144,2.64280122366588,1.17242980942461,3.01027263659925
28.0007553707388,-7.91440760908058,-5.14326297758652,2.71052368352018,1.36046419013881,3.02201321491307
28.999493935898,-7.94435069758103,-5.18221418945047,2.78576011923869,1.53052591994449,3.0280154949576
29.9995873479417,-7.96359655415524,-5.2133645800805,2.87234607872837,1.69026686669424,3.03458165682255
30.9998193362532,-7.99229761710026,-5.24745343230902,2.94538062539816,1.83075847197473,3.04088912876997
31.9990282733922,-8.01981515894295,-5.27630634861376,3.02191981576075,1.95391712313515,3.04990644660899
33.0005312920398,-8.03900730308139,-5.29999255110369,3.09284651127145,2.07728209965065,3.05828236109312
34.0007138120065,-8.03380648771192,-5.32078337370615,3.16581582238273,2.22227278809661,3.0654120252624
34.9996969993348,-8.03804093262561,-5.35409711997161,3.24095848976134,2.37269335608698,3.06925540346761
36.0000380237396,-8.03692859900789,-5.36220327402734,3.31605961570947,2.50269640790538,3.07578005906156
37.0008587463714,-8.02956727203343,-5.38816399647733,3.38730965210249,2.64300183776113,3.07970244252452
38.0008678718737,-8.03512096597041,-5.39804663215306,3.45478238142534,2.74421464910812,3.08268860647208
38.9998654775944,-8.02797630075449,-5.4184423719198,3.52588714904516,2.86023554263347,3.08675379730832
39.9990702798504,-8.04495372898145,-5.42577845336144,3.57563873588511,2.97589882658254,3.09255046532893
41.0001545605176,-8.04725260567183,-5.44415935624373,3.62925959434339,3.10990235424355,3.09448419994999
41.9986622690085,-8.03528624429089,-5.44942183282344,3.69094940162341,3.24298983736185,3.09444681541051
43.0019595423497,-7.99765150604742,-5.45021337114892,3.7630906982515,3.38582604045685,3.09407556433236
44.0016724385727,-7.95157491720401,-5.45842220726183,3.85227178858039,3.59178344504219,3.08920295185515
44.9992231348612,-7.94564806688408,-5.4718442948873,3.90706242721808,3.77977023063616,3.07764525180051
45.9997582446247,-7.92366051779064,-5.47618858666947,3.95689294373919,3.95992464909965,3.06574614790107
46.9998462459845,-7.91858590110727,-5.47717936186141,3.9957553600345,4.10221072209729,3.05107849352301
47.9997868508659,-7.91762055321683,-5.48293986004319,4.03850432535496,4.23389693262079,3.03607728726709
49.0007143330721,-7.92303191543476,-5.48009909598392,4.07594152785012,4.36779972572506,3.02512169141224
49.999164004087,-7.91718209905589,-5.47606509143801,4.12311778135956,4.48953157885324,3.01114377365141
51.0004084325167,-7.90528218312295,-5.47767344314912,4.16490619829358,4.60155767194387,2.99754988126832
51.9998023743485,-7.91411924757252,-5.47927275113208,4.19822394487646,4.68725650125226,2.98366810796157
53.0011564434689,-7.88730961988136,-5.46137778270075,4.23892948892938,4.7548543482574,2.97259238540187
53.9999408055945,-7.874131336153,-5.43548143542421,4.28017572832262,4.77457960376177,2.96272852259881
