Flexion,Posterior,Medial,Superior,Internal,Valgus
89.8920765178271,-0.805217396427034,-2.51529295660832,3.2728899418936,-30.1207924901358,5.08991746871532
88.9982690568609,-0.687200996401442,-2.50022663505222,3.28146572656573,-29.9954271852457,5.04077586610328
87.9998036217886,-0.602282495277592,-2.48597047212489,3.34585436151027,-29.9110306575353,5.11956886272092
86.9985150315254,-0.546645035838367,-2.4794765427864,3.41075386762504,-29.8570776016153,5.26485094852839
85.9988515859696,-0.526161782690507,-2.4990840354057,3.46509030270583,-29.8157226456928,5.41502808475049
84.9993546655895,-0.509309949499248,-2.5205657481049,3.51530094347326,-29.7738388149577,5.56127654398097
83.9988666984203,-0.502370012682624,-2.54646845012527,3.55585154285906,-29.7273284645646,5.70487922289909
83.0031951713274,-0.492098787933018,-2.58549099983057,3.59778021108387,-29.6879306544105,5.8400033386776
81.9987606731423,-0.505573264387081,-2.62522946422995,3.6355748082821,-29.6592474212816,5.97358631814888
80.9996987572664,-0.512603453394728,-2.65730341063251,3.66928604848996,-29.6094490838609,6.10034987836081
80.0028129178561,-0.50279463610127,-2.70045865595541,3.71310690848207,-29.5543200312385,6.22184442631339
78.998849095189,-0.503232183242019,-2.73973400341697,3.74875265713824,-29.5107290117924,6.34068057560538
78.0026107748107,-0.505064255717227,-2.77482767929411,3.78340559469966,-29.4663003495335,6.45647938393406
76.9984169618843,-0.514662567337671,-2.80706911101131,3.81787206521039,-29.4229798749184,6.57046464998512
75.9991371588833,-0.524504929008546,-2.84749755371029,3.84805012963273,-29.3763209668392,6.67805915173648
74.9990958124799,-0.541681748199372,-2.89187007050978,3.87499362782237,-29.3282131328517,6.78211993086375
73.9989080349008,-0.586768978907476,-2.94177795364161,3.8927670080475,-29.2794654163058,6.88086548177452
73.0037010129116,-0.61309907097736,-2.99582577793257,3.90734322916779,-29.2174461692201,6.96966820079864
71.9997120911877,-0.642315113522969,-3.04615204476583,3.92298987258697,-29.1568616425392,7.05994355835422
71.0033774660723,-0.671935340605126,-3.09590158640329,3.93149739769526,-29.0839688794979,7.13822269435185
70.0030186272825,-0.67452850457065,-3.14001971425156,3.94833145072161,-29.0081364787604,7.21276367897075
68.9992575094658,-0.701519535316607,-3.19212049295273,3.95773938780766,-28.9351955267636,7.28469193675425
67.9994222616855,-0.713184225390023,-3.22712871657344,3.9698191204255,-28.8624645666839,7.35063908281678
66.9991093758427,-0.720056011578471,-3.26767066443366,3.987198541026,-28.7830478508575,7.4104105988621
66.0033524237691,-0.738246317590745,-3.30375700035136,3.99801007657728,-28.6954757103559,7.46706358621922
65.0035317110659,-0.750533443681675,-3.34737244770127,4.0102939611378,-28.6073941467658,7.5219939498716
63.998807073955,-0.785653216685208,-3.40671945346294,4.01766699110936,-28.519622232436,7.57273079982051
62.9991779076309,-0.804244566813608,-3.45330891449395,4.02181130695042,-28.419786508948,7.61570486960661
62.0030991028897,-0.821339922691659,-3.50224376076042,4.02923347675788,-28.3185471672807,7.65391806492586
60.9993109681424,-0.834957740572333,-3.54506485116776,4.03842494886715,-28.2063151327518,7.68854558354385
59.9990764003,-0.841279594543901,-3.60366477184722,4.04285863587386,-28.0890949500857,7.71663515833751
59.0022434314277,-0.85139037854332,-3.65880465541028,4.04438192195215,-27.9733720784282,7.74389251135187
57.9994942493309,-0.863339598492239,-3.71587578187751,4.04406046235941,-27.8625855136372,7.76775992068562
57.000444281067,-0.876877435490248,-3.76865415476672,4.04522989025051,-27.7573089319515,7.78793527671702
55.999420614747,-0.880453015961246,-3.81367175125798,4.04386795766954,-27.630863465117,7.80284872539979
54.9994237034358,-0.897307911098856,-3.88456464687687,4.03913377595228,-27.5272370652473,7.81950018263693
53.9992666713812,-0.932114326035276,-3.9188109977233,4.01388063518298,-27.4479087240587,7.84452572640271
52.9990554652005,-0.943834372316906,-3.94019816537805,3.99425631160487,-27.3405855476513,7.86365834622154
51.9996365075237,-0.976633299217753,-3.97723516861101,3.96281441880546,-27.2297602054468,7.87662134288897
50.9995084771788,-0.99135878870601,-4.00300321555437,3.93085736903842,-27.0794377058167,7.88191683177772
49.9997755114275,-1.0103006780251,-4.04593262488977,3.89916946134511,-26.9486351434163,7.88021985433631
49.0038611404862,-1.02032104644173,-4.08055945727704,3.86529482536917,-26.8208922455606,7.87834751308613
47.9993835564205,-1.05230105168994,-4.11531889383713,3.82912386074507,-26.7103523763759,7.8764153511041
47.0033589173064,-1.12242537354165,-4.13664987282559,3.78419312651188,-26.596203486851,7.87287684789571
45.9990167235538,-1.2030765606054,-4.15688622801585,3.74433435649519,-26.484206129437,7.868273976062
45.0000636795419,-1.34954668443756,-4.16875242214952,3.68429886907815,-26.3792625524199,7.86883353739622
43.9989936917716,-1.4666518749957,-4.18245032655941,3.62596840359607,-26.2413679315442,7.86361566159785
42.9991466744251,-1.57815590982024,-4.18461600245523,3.58545203699291,-26.1025397617672,7.85107002584184
42.0038744221612,-1.6821896090367,-4.19356724322691,3.55892961305427,-25.9323598776387,7.83055680739502
40.9990729386201,-1.77812750353006,-4.19926800281766,3.53654122611403,-25.7708515254311,7.81671519004468
39.9985933925258,-1.84729132956686,-4.21785230938304,3.51725076443607,-25.6043058391987,7.80098118735826
39.0033578895624,-1.91445275442469,-4.25118831789394,3.48546722705029,-25.4517691860998,7.78614990212293
37.9991891070211,-1.99551630036281,-4.28718498942122,3.44386951627139,-25.3211879489914,7.77563904148035
36.999371778901,-2.05433587874337,-4.3213381967022,3.40613547959754,-25.1903579565617,7.7594657324065
